atol    1e-9
length    3.0
m_N    2
m_end    10.0
m_start    0.1
mode    TE011
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    10
r_end    1.5000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    30
z_end    0.5
z_start    0.001

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  0.33333335555555554  0  0.5  -8.287338693077048e-20  -4.6592962016059005e-18  3.2328658922658103e-20  -3.1374465950680755e-18  -2.0454255308314023e-07  -2.0417750741985543e-12  -2.3777803022247797e-07  -3.108518353634159e-13  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.001  -6.56529876619554e-20  -8.034120007241411e-18  1.1356068993128854e-19  -7.26487932711718e-18  -8.830940788041014e-07  -2.377053260231602e-10  4.4927982220653935e-07  -1.1176500938267437e-11  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.01820689655172414  -1.2123423352511769e-19  -7.805413918498018e-18  2.4472486660491743e-20  -7.066475389125175e-18  -8.742836191370506e-07  -5.673568053900932e-10  3.922160525346055e-07  -1.0796946598869106e-11  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.03541379310344828  2.372586869954216e-20  -7.578182078546908e-18  -7.535315374884365e-21  -6.922487004003038e-18  -8.633961856278127e-07  -1.2012888028102753e-10  3.372886177943102e-07  -1.0398249951695036e-11  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.05262068965517241  -4.7289983404609614e-21  -7.352475453784661e-18  9.605151621448954e-21  -6.84347053020729e-18  -8.505586178166785e-07  -1.1385546875964394e-10  2.845115378364985e-07  -9.99220354168445e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.06982758620689655  5.1232732764816774e-20  -7.128201711624186e-18  1.5027327804274655e-19  -6.759538020113195e-18  -8.358961497946457e-07  -8.103095485817526e-11  2.3389551171271882e-07  -9.553029780706808e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.08703448275862069  6.816933391360853e-20  -6.9053429660421484e-18  1.311288178234863e-19  -6.670654979583441e-18  -8.195321075017241e-07  -8.8044406414927e-11  1.8544791513130945e-07  -9.121504466191885e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.10424137931034481  -1.7776657904966564e-19  -6.683961773389775e-18  1.7024213151593692e-19  -6.5768103106743085e-18  -8.015878533224699e-07  -1.4706420734699646e-10  1.3917280460828753e-07  -8.7093453751958e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.12144827586206897  8.726152977913835e-22  -6.4639745271462604e-18  1.6564322154759353e-19  -6.478228692502045e-18  -7.821827239400657e-07  -4.8044156910488536e-11  9.507092837497292e-08  -8.315583925629479e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.1386551724137931  2.523475114277692e-20  -6.24544929020994e-18  9.335686300368442e-20  -6.37480980615987e-18  -7.614339729199328e-07  -3.161195083161736e-11  5.3139744038283046e-08  -7.93931471786804e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.15586206896551724  -1.5950125732843949e-19  -6.028350893519657e-18  -8.128456598418019e-21  -6.266730883983289e-18  -7.394567115257482e-07  -2.4240121789694038e-11  1.3373443011015259e-08  -7.579693674595649e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.17306896551724138  6.919092976534813e-20  -5.812715559242786e-18  1.328134841380454e-19  -6.1540129260803685e-18  -7.163638219684464e-07  -1.825536359892795e-11  -2.4237018315183388e-08  -7.235930041793326e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.19027586206896552  -1.0234919675336209e-19  -5.59844732391622e-18  1.5202727653297235e-19  -6.036832278804798e-18  -6.922659266672628e-07  -1.3613384142128705e-11  -5.970388068852639e-08  -6.907283708251958e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.20748275862068963  4.4237548973619634e-20  -5.385682949397755e-18  2.3853641676258707e-19  -5.915215286135412e-18  -6.672712880952811e-07  -1.0086733840219803e-11  -9.304253746534657e-08  -6.593059582312943e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.2246896551724138  -8.025289268984505e-20  -5.1755964842902855e-18  1.182765738883319e-19  -5.789349916390583e-18  -6.414857557318682e-07  -7.4615687275476e-12  -1.242714834951367e-07  -6.292605986751052e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.24189655172413793  -4.6136268860852584e-20  -5.042865323956165e-18  6.579601746864765e-20  -5.65931214534624e-18  -6.150126922404755e-07  -5.5479928930487644e-12  -1.5341225753236635e-07  -6.005309497447844e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.25910344827586207  1.1717888761467487e-20  -4.9086298609415504e-18  1.4616417505171846e-19  -5.525344020028018e-18  -5.879529053596887e-07  -4.195533613195187e-12  -1.8048937826916596e-07  -5.730593966206289e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.2763103448275862  -5.306609630917933e-21  -4.7728350145300086e-18  1.2161289411806382e-19  -5.3875358373674545e-18  -5.604045769583494e-07  -3.272139773429883e-12  -2.0553027413430086e-07  -5.467916524523242e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.29351724137931035  2.5806786877871777e-20  -4.635416866268932e-18  4.778569559860604e-20  -5.246061016087989e-18  -5.324631948646343e-07  -2.6724488327777795e-12  -2.2856520700597668e-07  -5.199281348291057e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.3107241379310345  1.5036320061212098e-20  -4.496415748438718e-18  1.534767735772761e-19  -5.1011507148611825e-18  -5.042214883634227e-07  -2.3043122223904746e-12  -2.4962718999785835e-07  -4.943197227177658e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.3279310344827586  5.241627491120591e-20  -4.355771830724996e-18  8.924342750484594e-20  -4.952922591920741e-18  -4.757693530121891e-07  -2.109355304570556e-12  -2.687518995136407e-07  -4.699044514690377e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.34513793103448276  -7.867933054911211e-20  -4.234268049357767e-18  1.1655753016156096e-19  -4.801638216613005e-18  -4.4719379515280043e-07  -2.0450835721459014e-12  -2.859775817710767e-07  -4.464010910525097e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.3623448275862069  -3.5406902867862954e-20  -4.176579586571428e-18  2.781484157892766e-20  -4.647484851219825e-18  -4.185788645723816e-07  -2.0917353601406493e-12  -3.013449540045838e-07  -4.233411008731242e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.37955172413793103  -8.327290992317163e-20  -4.113931475445628e-18  2.1301799518223294e-19  -4.490677891535558e-18  -3.900055954561356e-07  -2.2248517267631023e-12  -3.1489710060069735e-07  -4.0135091761099446e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.3967586206896552  -9.26396093016333e-20  -4.058373714025335e-18  2.0387637749173803e-19  -4.38848093881464e-18  -3.615519492842253e-07  -2.41637828298374e-12  -3.266793643953691e-07  -3.803799265440906e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.41396551724137925  -1.2309303695783938e-20  -4.004392747428091e-18  1.7977599537790825e-20  -4.3325340553499865e-18  -3.3329276096553195e-07  -1.0309104313642747e-10  -3.3673923341768455e-07  -3.6038079895411855e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.43117241379310345  -1.302635265022707e-19  -3.944979086168928e-18  2.0082141512455017e-19  -4.2713460618109555e-18  -3.0529968872016456e-07  -5.095330943278387e-11  -3.4512622334380594e-07  -3.4130906250056807e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.4483793103448276  -9.161839521902182e-20  -3.8797507962623685e-18  1.4551185454097112e-19  -4.204997048637217e-18  -2.7764116759665783e-07  -2.573181463955722e-11  -3.5189175596541615e-07  -3.231229262099677e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.4655862068965517  -1.3342594973752113e-19  -3.808899968164919e-18  7.649113775698732e-20  -4.1338060730081235e-18  -2.5038236751431576e-07  -1.346776132676085e-11  -3.570890339706624e-07  -3.057831548453119e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.48279310344827586  -2.1018921159215888e-20  -3.732411767021986e-18  8.380794791960638e-20  -4.057851628900671e-18  -2.2358515584500203e-07  -7.64410553192524e-12  -3.607729123550371e-07  -2.8925279276555588e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  0.5  -4.3277761607372567e-20  -3.65031241648744e-18  8.704141878952951e-20  -3.9774102630297104e-18  -1.9730806453022418e-07  -5.169726811268487e-12  -3.6299976679085355e-07  -2.7349701714181877e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.001  -3.175490122919407e-20  -7.132912132661144e-18  -2.0574830578814297e-20  -8.212174254486459e-18  -9.827319574096996e-07  -9.786408728886208e-11  9.749658898140429e-08  -2.0432729535945072e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.01820689655172414  -1.8421303499859908e-19  -6.938697779181402e-18  5.1831118085991065e-20  -8.046836963740196e-18  -9.596896333186062e-07  -2.4091896991588307e-10  5.016202807161089e-08  -1.968729541870529e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.03541379310344828  -9.37994156969813e-20  -6.744704915606772e-18  3.3044065052896137e-20  -7.879314398216867e-18  -9.352290117068368e-07  -3.529183419872041e-15  4.919651571209321e-09  -1.8884856777611067e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.05262068965517241  -1.4153706301017057e-19  -6.551160285622356e-18  -1.067521811731408e-19  -7.715797070952194e-18  -9.094572751607458e-07  -2.7342336701684057e-13  -3.821842000397517e-08  -1.8047772052053327e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.06982758620689655  -1.622722594700473e-19  -6.357864785964627e-18  -1.0289288327346434e-19  -7.568920289550646e-18  -8.824804610440988e-07  -1.1104825860023029e-13  -7.924349102239101e-08  -1.722436675551609e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.08703448275862069  -7.600586132686176e-20  -6.1649382669804625e-18  -3.456400458392692e-20  -7.418910715736716e-18  -8.544033320672989e-07  -1.7077967505822677e-10  -1.1815029901035479e-07  -1.6414831893836395e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.10424137931034481  3.449724696719175e-20  -5.97237790677383e-18  -5.489519602023087e-20  -7.271033063244107e-18  -8.253293323453288e-07  -7.451453995393642e-11  -1.5493701547387137e-07  -1.5619352368505432e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.12144827586206897  -3.100884231818637e-20  -5.78027909592831e-18  8.26487453932067e-20  -7.11942466415322e-18  -7.953605128370021e-07  -1.800497792205773e-11  -1.8960523920665836e-07  -1.4838110984112225e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.1386551724137931  -5.494970883927698e-20  -5.5886233958953835e-18  1.6402607442087472e-20  -6.964095259756794e-18  -7.645974639248235e-07  -1.3419996856101955e-10  -2.2215998203702051e-07  -1.4071286377670045e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.15586206896551724  -9.136739191633136e-20  -5.3974607708368605e-18  -6.190464884120489e-20  -6.8051557489637844e-18  -7.331392454851493e-07  -1.8330675246547096e-13  -2.5260964698848255e-07  -1.3304397446442061e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.17306896551724138  -1.0952240084802026e-20  -5.2068793375907655e-18  -1.0635794076888705e-19  -6.642633190835024e-18  -7.010832959000608e-07  -1.5655997770821727e-13  -2.809659988651361e-07  -1.248028495826494e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.19027586206896552  -5.479392876451317e-20  -5.0169381045259795e-18  9.26485115268368e-20  -6.476700450351548e-18  -6.685253579778614e-07  -2.421994999186121e-11  -3.0724412727539437e-07  -1.1679955175393497e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.20748275862068963  -1.5361969790274507e-19  -4.827640406124792e-18  -1.1325130250885117e-19  -6.307386185399968e-18  -6.355593804056104e-07  -9.86326879358253e-14  -3.3146240214778254e-07  -1.089894532958323e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.2246896551724138  -4.888886839055631e-20  -4.6391396944264175e-18  6.455846829957286e-20  -6.134888687108098e-18  -6.02277423829906e-07  -7.106528764852252e-13  -3.536424217951303e-07  -1.0075770953187767e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.24189655172413793  -1.4516031908833666e-19  -4.451401226713818e-18  1.3004519019899324e-19  -5.959313661085419e-18  -5.687695682994308e-07  -1.1613040206400746e-13  -3.7380895363813254e-07  -9.230948631075508e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.25910344827586207  3.101464296288209e-20  -4.264589203908629e-18  6.708691165163551e-20  -5.780829391270652e-18  -5.35123813439681e-07  -3.669468149367904e-14  -3.9198986768104424e-07  -8.398966285517482e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.2763103448275862  -1.5315509709487062e-19  -4.136158470956599e-18  5.099878676813016e-21  -5.599611871926819e-18  -5.014259800600069e-07  -2.2374380586682548e-14  -4.0821606289261824e-07  -7.617698715385743e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.29351724137931035  4.5946832910892944e-21  -4.1048852776349765e-18  4.933466781306657e-20  -5.445873387006413e-18  -4.6775961297402777e-07  -1.3538266934020573e-14  -4.2252138663850275e-07  -6.884367118094724e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.3107241379310345  -1.1077557990683172e-19  -4.074617384739785e-18  8.034157626799127e-20  -5.365771642317204e-18  -4.3420588074259617e-07  -7.574593605925681e-15  -4.34942547356462e-07  -6.196422378459569e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.3279310344827586  1.6239992915206225e-20  -4.039414115655281e-18  -3.0440510105938424e-20  -5.280111464505203e-18  -4.008434813785735e-07  -3.805909730513529e-15  -4.4551902066702063e-07  -5.55152643263354e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.34513793103448276  3.3906958870274454e-20  -3.99912590609403e-18  1.17257951107166e-19  -5.1890555740131586e-18  -3.6774854592487476e-07  -1.2957134338199765e-10  -4.5429294914340705e-07  -4.945932330438347e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.3623448275862069  -1.1147611998600487e-19  -3.95413505856323e-18  6.662983119379297e-20  -5.0927773918258835e-18  -3.349945476408196e-07  -1.6876845772967704e-10  -4.6130903599020453e-07  -4.365099365487231e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.37955172413793103  5.582761829613159e-20  -3.904440620552562e-18  5.993651177681871e-20  -4.991542955794478e-18  -3.0265221290325524e-07  -1.913763635963152e-10  -4.666144328815323e-07  -3.825167041639416e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.3967586206896552  -1.1880802843091244e-19  -3.85005962241939e-18  4.502411446268283e-20  -4.8855094270541144e-18  -2.7078943670730223e-07  -1.5871816145480976e-10  -4.702586222508368e-07  -3.324097205893602e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.41396551724137925  -1.1456327694464728e-19  -3.791246856489561e-18  1.3596753439240883e-19  -4.774939421230434e-18  -2.394712003837707e-07  -1.3375532229793835e-10  -4.7229329431951627e-07  -2.8600747444064285e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.43117241379310345  -1.4363496010245654e-19  -3.767625710034562e-18  -9.853263205383277e-20  -4.6599804623327586e-18  -2.0875949678098454e-07  -1.1337231630937696e-10  -4.7277221919029524e-07  -2.4315039960857637e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.4483793103448276  -5.509702485877286e-20  -3.738710463886949e-18  -7.351263608791539e-20  -4.540917165921252e-18  -1.787132592465957e-07  -9.698031418151709e-11  -4.717511143334782e-07  -2.0370126068045383e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.4655862068965517  4.3947734070718676e-20  -3.703839616903981e-18  8.463432062323375e-20  -4.417994954627266e-18  -1.4938829561302914e-07  -8.39517232474292e-11  -4.692875078069301e-07  -1.6754662284225634e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.48279310344827586  1.168862780177004e-19  -3.674716548856702e-18  -3.9679347284220864e-20  -4.291386632368636e-18  -1.2083722875552236e-07  -7.371801789054181e-11  -4.6544059758305874e-07  -1.3459954485871978e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  0.5  -1.8439082517957e-20  -3.64597964952814e-18  9.869384801343191e-20  -4.1613598130760415e-18  -9.310944307107622e-08  -6.568936169840654e-11  -4.6027110734617577e-07  -1.048046872871145e-12  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.001  -1.181518967435384e-19  -7.24737052525619e-18  -2.0434758515332176e-19  -8.25269581152405e-18  -8.612583200391094e-07  -2.3688928218612947e-12  -3.7033326703264634e-07  -4.716758848832537e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.01820689655172414  -3.2338042451076647e-21  -7.112183858046978e-18  -2.713429045731733e-20  -8.012661421533964e-18  -8.261561353726235e-07  -1.102976741359596e-12  -3.9611193091381284e-07  -4.993591377459164e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.03541379310344828  1.4113945386731483e-20  -6.974084250468634e-18  -4.065054607231374e-20  -7.774263486508736e-18  -7.906889897849888e-07  -4.0291505417569955e-13  -4.20236021168599e-07  -5.288386835196219e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.05262068965517241  -3.547742643898565e-20  -6.833158141520613e-18  -2.0055486893989763e-20  -7.536346835118043e-18  -7.549173762361946e-07  -1.010828025130712e-13  -4.4269749977685097e-07  -5.570802092062886e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.06982758620689655  -4.618449613166919e-20  -6.6894182805984146e-18  1.557728312027309e-20  -7.298985577942448e-18  -7.189021718724045e-07  -2.086957927134343e-15  -4.634913188663629e-07  -5.869617084005848e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.08703448275862069  9.126354899842907e-20  -6.543045018483953e-18  2.6158618503381028e-20  -7.062185349427653e-18  -6.827046494544507e-07  -4.670924847960509e-11  -4.826154378785962e-07  -6.172227146925512e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.10424137931034481  5.0124686815911254e-20  -6.3940889950275005e-18  -1.9432016216589136e-19  -6.825984465720658e-18  -6.463863132877287e-07  -8.37714395739699e-12  -5.000708333817502e-07  -6.478565164491941e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.12144827586206897  -1.7822466448989642e-20  -6.2427326208108416e-18  -7.910133198875506e-20  -6.590434817807617e-18  -6.100088398950179e-07  -4.5425854539309256e-12  -5.158615014545005e-07  -6.801861049263301e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.1386551724137931  1.0987847746635456e-19  -6.0890958352647154e-18  -1.9890086069567805e-20  -6.462667193344775e-18  -5.736339448815215e-07  -1.4640775417958362e-11  -5.299944525473702e-07  -7.144169731114662e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.15586206896551724  -2.710316268176338e-20  -5.9333631113484254e-18  -1.7060248361375628e-19  -6.350333186425534e-18  -5.373232478227175e-07  -1.8014150007767435e-11  -5.424796987734988e-07  -7.507950227184655e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.17306896551724138  -4.2812493136502075e-20  -5.775694100352833e-18  -1.1105573906703443e-19  -6.244147157920973e-18  -5.011381325726406e-07  -1.778054665373988e-11  -5.533302336000941e-07  -7.896170763625138e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.19027586206896552  3.939271692382104e-20  -5.6162151981669814e-18  8.857406258477089e-20  -6.1353570933277354e-18  -4.6513959799395787e-07  -1.2125490213926361e-11  -5.625620039332334e-07  -8.257371125267254e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.20748275862068963  -2.359596891214326e-20  -5.455186747577606e-18  -7.38027719003758e-20  -6.026447843595461e-18  -4.2938810539264643e-07  -7.968749280051607e-12  -5.701938746184559e-07  -8.53568527332659e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.2246896551724138  5.1600815690019274e-20  -5.2926904098325626e-18  1.3718629174568424e-19  -5.912913389665444e-18  -3.9394342475028995e-07  -4.602094151461877e-12  -5.762475853993765e-07  -8.76090237792463e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.24189655172413793  2.897244149437126e-20  -5.129000886205358e-18  -2.2278039673076113e-20  -5.7948887111744344e-18  -3.5886448118414817e-07  -2.328588905236652e-12  -5.80747700404823e-07  -8.968214611787488e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.25910344827586207  4.511570455699083e-20  -4.964247129787236e-18  -4.5775593567761776e-20  -5.672516489259969e-18  -3.2420919933673056e-07  -9.946233607609224e-13  -5.837215508766767e-07  -9.034190617893752e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.2763103448275862  1.088501088857928e-19  -4.7986808362383114e-18  -7.7168626315003e-20  -5.545968807011736e-18  -2.9003435626423085e-07  -3.3448505462581255e-11  -5.851991669325731e-07  -9.055330479387256e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.29351724137931035  7.292441750554486e-20  -4.677470740729707e-18  -8.937910852872333e-20  -5.415394338699405e-18  -2.563954269803988e-07  -8.714511611162817e-11  -5.852132114784814e-07  -8.95559696042294e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.3107241379310345  -1.0229065906210773e-20  -4.5865515787684675e-18  -9.360192005522563e-20  -5.281006445681456e-18  -2.2334645338239172e-07  -1.0366739868418956e-10  -5.837988948190285e-07  -8.831198034493052e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.3279310344827586  -4.027188674946055e-20  -4.492184990032734e-18  -2.698856093955552e-20  -5.142924901868893e-18  -1.90939888431072e-07  -1.5597162232029744e-10  -5.80993891776572e-07  -8.725092950092295e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.34513793103448276  -8.276344848897235e-21  -4.394487905880267e-18  3.227380851110327e-20  -5.001407351842536e-18  -1.5922646779808807e-07  -2.44678338401108e-10  -5.768382485595243e-07  -8.634599686815774e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.3623448275862069  -1.0747754091130494e-19  -4.2935986419277526e-18  -3.91642069494214e-20  -4.8565837745881056e-18  -1.2825508392907316e-07  -2.6534367939211003e-11  -5.713742839392047e-07  -8.557619257479927e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.37955172413793103  1.1825144997269135e-19  -4.189632907405073e-18  -3.236709245118966e-21  -4.708683426964769e-18  -9.807265995073155e-08  -1.4826994373495982e-11  -5.646464843801493e-07  -8.492498869174782e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.3967586206896552  -8.510273542714795e-21  -4.0827355737986844e-18  -1.1899099492774438e-19  -4.557910803919366e-18  -6.87240285848691e-08  -7.808788304120537e-12  -5.567013933902477e-07  -8.41631874470194e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.41396551724137925  5.992893589125562e-20  -3.9730914559611185e-18  -1.600662587026709e-20  -4.40442756484717e-18  -4.0251826298428997e-08  -3.91752677206501e-12  -5.47587495414904e-07  -8.346574554349626e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.43117241379310345  3.631227668051242e-21  -3.924027873028841e-18  -1.2013727082451703e-20  -4.248524175730525e-18  -1.2696389113247031e-08  -1.8756041561077386e-12  -5.373550945568318e-07  -8.288173571518429e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.4483793103448276  1.3919215638170987e-20  -3.8956123172099185e-18  -1.0340188573916755e-19  -4.090379536398457e-18  1.3904350905851432e-08  -8.539164594990086e-13  -5.26056188492727e-07  -8.240039816768334e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.4655862068965517  -7.729078238368237e-21  -3.899365717502818e-18  -5.784510248021909e-20  -3.9301776008285234e-18  3.9514946202265244e-08  -3.1282016732569555e-10  -5.137443379132652e-07  -8.201339437010598e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.48279310344827586  9.544010743766798e-20  -3.899055971321848e-18  -1.1717354803650119e-20  -3.7682226460132735e-18  6.410252194043408e-08  -2.843360741077428e-10  -5.004745318946386e-07  -8.171439835380111e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  0.5  6.560679476607129e-20  -3.892019311985519e-18  -7.686647320407473e-20  -3.604678088364031e-18  8.763684838488205e-08  -2.566054559343816e-10  -4.863030494422972e-07  -8.13396206305065e-11  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.001  5.817150988699849e-20  -7.993694590017486e-18  -2.016340158795747e-19  -7.565130411183206e-18  -4.951056426795447e-07  -1.4156970810440937e-10  -7.55049458452254e-07  -4.687355797029663e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.01820689655172414  4.798074822276729e-20  -7.774177128903246e-18  -1.947926579643835e-19  -7.372034143364909e-18  -4.576628967050333e-07  -1.6585043214257804e-11  -7.551410493697881e-07  -4.6788400768971364e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.03541379310344828  -1.269099957334558e-20  -7.553463519285404e-18  -2.1087378027579134e-19  -7.178546560263507e-18  -4.2078289936567277e-07  -5.749275777987066e-11  -7.542722968750688e-07  -4.667287789428837e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.05262068965517241  -1.0828370238600948e-19  -7.331781385936356e-18  -8.892665409519588e-20  -6.984791004259584e-18  -3.8447248623320714e-07  -5.591331437905248e-11  -7.524392598988809e-07  -4.654379467690928e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.06982758620689655  -4.1970297498760055e-20  -7.109330054430335e-18  -1.3841941286279088e-19  -6.790783503583478e-18  -3.487432542943985e-07  -2.631157351386929e-10  -7.496401774651484e-07  -4.636450480223934e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.08703448275862069  -1.5922461211984216e-19  -6.886276327590965e-18  -1.092561436847413e-19  -6.596621838095955e-18  -3.1360990913364475e-07  -7.841222697864999e-11  -7.458754973790517e-07  -4.627935111922542e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  0.10424137931034481  6.925887841018469e-20  -6.6628339038933495e-18  -1.15500466688879e-19  -6.4023768487625705e-18  -2.79089741271393e-07  -2.1097472820072606e-10  -7.411478983566201e-07  -4.621422247347543e-17  -0  -0  -0  -0  
