atol    1e-9
length    3.0
m_N    2
m_end    10.0
m_start    0.1
mode    TM010
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    10
r_end    1.5000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    30
z_end    -3.5
z_start    -3.001

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  0.33333335555555554  0  -3.1730689655172415  -0.00113558229294569  -1.71807028200662e-10  -0.0008391389959836115  -9.431551524411035e-18  2.901276339625476e-20  -4.705619664897118e-20  1.0396210529869481e-19  -5.0171025266902795e-20  -0.0022357011214279086  -1.2033586254955588e-12  -0.0005006134220449923  -2.720894467934295e-10  
0.10000000000000002  0.33333335555555554  0  -3.1902758620689653  -0.0010881718554587132  -3.40838444911548e-11  -0.0008332748321778328  -9.392969005669838e-18  2.414018557726303e-21  -5.89657591954868e-20  7.20632873043358e-20  -5.106967199645563e-20  -0.002187249033558756  -1.0179305412914084e-12  -0.0005270508516590281  -2.706851243996531e-10  
0.10000000000000002  0.33333335555555554  0  -3.2074827586206895  -0.0010419882277042647  -6.999822311746669e-12  -0.0008271558033907181  -9.350900580817387e-18  2.7127610700995255e-20  -5.3209484117472557e-20  1.0696204135396596e-19  -5.496219930866778e-20  -0.0021394104289880244  -8.530407382237873e-13  -0.0005531717469202425  -2.693038606882437e-10  
0.10000000000000002  0.33333335555555554  0  -3.224689655172414  -0.000997014259957523  -1.4838651677630736e-12  -0.000820787060710039  -9.305361006110574e-18  4.740476190618037e-21  -5.0740946069705384e-20  8.87804677443023e-20  -5.958498162664762e-20  -0.0020921479409524665  -7.077492456170694e-13  -0.0005789561817280791  -2.6794758376676365e-10  
0.10000000000000002  0.33333335555555554  0  -3.241896551724138  -0.0009532320425153633  -3.2363772985349226e-13  -0.0008141738682562777  -9.25638052729619e-18  6.7363131985286285e-21  -4.5358935805738394e-20  1.09978916198728e-19  -5.681666441133536e-20  -0.0020454252922526023  -5.7998442555897e-13  -0.000604384290973988  -2.665611139835707e-10  
0.10000000000000002  0.33333335555555554  0  -3.259103448275862  -0.0009106230034768842  -7.223839116931037e-14  -0.0008073215994071174  -9.20399256480507e-18  -6.677344888124296e-21  -5.157468984233674e-20  7.13907232634144e-20  -5.2576327077859655e-20  -0.001999207426589308  -4.698811592587607e-13  -0.0006294362935490061  -2.65143556027501e-10  
0.10000000000000002  0.33333335555555554  0  -3.276310344827586  -0.0008691680054130379  -1.6416114975706883e-14  -0.0008002357329551043  -9.148233211462946e-18  -3.325361841264238e-20  -5.038844640970011e-20  7.353560272971535e-20  -4.421058620607193e-20  -0.001953460623843972  -3.759966670888089e-13  -0.0006540925155838377  -2.63753232790607e-10  
0.10000000000000002  0.33333335555555554  0  -3.2935172413793103  -0.0008288474399051389  -5.640777931595584e-10  -0.0007929218492012316  -9.089141206616934e-18  -6.800230530950153e-21  -4.739361482009134e-20  7.018146810148768e-20  -5.326975678146341e-20  -0.0019081525996711437  -2.968321178584466e-13  -0.0006783334138882164  -2.623923097656964e-10  
0.10000000000000002  0.33333335555555554  0  -3.3107241379310346  -0.0007896413189566774  -6.323053859088002e-12  -0.0007853856259872241  -9.02675790707235e-18  7.806283914600431e-21  -3.250371971480463e-20  8.167944280196182e-20  -4.822213839182174e-20  -0.0018632525899481055  -2.308672503805212e-13  -0.00070213959955573  -2.610631039505954e-10  
0.10000000000000002  0.33333335555555554  0  -3.3279310344827584  -0.0007515293624995099  -8.347836781625864e-11  -0.0007776328346693729  -8.961127254883917e-18  1.1099747261942468e-20  -4.641358237009937e-20  1.0016696516290424e-19  -5.813589662475075e-20  -0.001818731420769039  -1.765937334173552e-13  -0.000725491861699723  -2.5976809931394337e-10  
0.10000000000000002  0.33333335555555554  0  -3.3451379310344826  -0.0007144910813645535  -1.1456219885299997e-10  -0.00076966933603681  -8.892295742049612e-18  -1.9357513385407243e-20  -3.687927291810684e-20  6.037111812197972e-20  -3.4234337747184776e-20  -0.0017745615647826302  -1.3254506300812697e-13  -0.0007483711912853902  -2.5850996387553204e-10  
0.10000000000000002  0.33333335555555554  0  -3.362344827586207  -0.0006785058551174799  -9.786665962259517e-11  -0.0007615010761771647  -8.820312372159223e-18  -3.8390198987751686e-21  -4.373235286647726e-20  6.525195204820292e-20  -4.714423963005651e-20  -0.001730717184752845  -9.732239899935951e-14  -0.0007707588050226939  -2.572915778925808e-10  
0.10000000000000002  0.33333335555555554  0  -3.379551724137931  -0.0006435530044463952  -6.982864895767058e-11  -0.0007531340822925886  -8.745228619053847e-18  -1.9243123898850014e-20  -4.329467018873887e-20  6.695401420907793e-20  -4.727088294081535e-20  -0.001687174165275366  -6.961644518070842e-14  -0.0007926361692843981  -2.5611605249932066e-10  
0.10000000000000002  0.33333335555555554  0  -3.396758620689655  -0.0006096118578543624  -4.541834999708307e-11  -0.0007445744584691763  -8.667098382556092e-18  -1.0452208172466545e-20  -4.344872358510194e-20  7.03181816619013e-20  -4.018642241270794e-20  -0.0016439101336098254  -4.822373912705712e-14  -0.0008139850240131189  -2.5498676120177014e-10  
0.10000000000000002  0.33333335555555554  0  -3.413965517241379  -0.0005766618124068749  -2.798124799235838e-11  -0.0007358283814028623  -8.585977941334664e-18  -2.3694024579966774e-20  -4.335399825387712e-20  6.562021239346954e-20  -6.197870942461817e-20  -0.0016009044705937337  -3.20578626172188e-14  -0.0008347874065810251  -2.539073773625542e-10  
0.10000000000000002  0.33333335555555554  0  -3.4311724137931034  -0.000544682388670516  -1.6654899988929897e-11  -0.0007269020960848987  -8.501925902970442e-18  -1.5081605488031393e-20  -3.464330069140231e-20  5.542761983293706e-20  -5.127682938866822e-20  -0.0015581383125912924  -2.015588274362644e-14  -0.0008550256755656161  -2.528819044980897e-10  
0.10000000000000002  0.33333335555555554  0  -3.4483793103448277  -0.0005136532796997015  -9.685163787997688e-12  -0.0007178019114500673  -8.415003151294678e-18  -1.9857133033143192e-20  -3.198433788323895e-20  6.153905749817303e-20  -4.6778722477177485e-20  -0.0015155945454027571  -1.422954031452938e-09  -0.0008746825344048105  -2.5191473024128976e-10  
0.10000000000000002  0.33333335555555554  0  -3.4655862068965515  -0.0004835543943676347  -5.550971811253519e-12  -0.0007085341959908101  -8.325272791073258e-18  -2.4941437175366264e-20  -3.758401956037498e-20  5.762960599051479e-20  -3.716645982911577e-20  -0.0014732577910184638  -1.2084692664965031e-09  -0.000893741054894493  -2.510106739953075e-10  
0.10000000000000002  0.33333335555555554  0  -3.4827931034482758  -0.00045436589513598734  -3.148479683514431e-12  -0.0006991053733404926  -8.23280009011429e-18  -2.0110410463358572e-20  -3.4213739370630837e-20  6.695120563225545e-20  -4.6877351458799974e-20  -0.0014311143880589904  -1.0141572023475755e-09  -0.0009121847004916041  -2.5017504932829686e-10  
0.10000000000000002  0.33333335555555554  0  -3.5  -0.00042606823051094935  -1.7739795571189135e-12  -0.0006895219178290546  -8.13765241887936e-18  -1.7487341835824925e-20  -4.092467121689227e-20  6.30803496295802e-20  -5.267073480981453e-20  -0.0013891523666787057  -8.399287663096865e-10  -0.0009299973493858887  -2.4941374000023914e-10  
0.10000000000000002  0.5000000333333333  0  -3.001  -0.00215233782983962  -2.9667804108164356e-10  -0.001218583987391374  -1.3318896684734094e-17  4.7696528270835426e-20  -9.383423463381755e-20  8.27710512153847e-20  -4.515477761831776e-20  -0.0020622257297593285  -8.376065471886677e-10  -0.00018991240923067694  -2.8308522664861223e-17  
0.10000000000000002  0.5000000333333333  0  -3.018206896551724  -0.002071070063791955  -1.0638398272943044e-09  -0.0012141310828748166  -1.3315276224936405e-17  1.5156218104106298e-20  -1.1473464130632708e-19  7.030376831371929e-20  -4.121178198541379e-20  -0.002021354159600345  -7.486380574703813e-10  -0.00021487367835769467  -2.7719408436726142e-17  
0.10000000000000002  0.5000000333333333  0  -3.0354137931034484  -0.0019917464475995373  -1.4644664328663035e-09  -0.0012092608200336993  -1.3306570581770927e-17  2.210612194394003e-20  -9.399645932897533e-20  8.434847461362669e-20  -6.022645080886792e-20  -0.001981438115034258  -6.630199097465957e-10  -0.00023976050093083237  -2.7132986185405137e-17  
0.10000000000000002  0.5000000333333333  0  -3.052620689655172  -0.001914358086755905  -1.2076212929186322e-10  -0.0012039786217568913  -1.329277235253605e-17  1.6786410574611483e-20  -9.114538982378017e-20  8.498338316043562e-20  -5.0822304517775865e-20  -0.001942417881074468  -5.814398573897763e-10  -0.0002645552785475577  -2.6549440599886518e-17  
0.10000000000000002  0.5000000333333333  0  -3.0698275862068964  -0.0018388928672011969  -4.14362620892953e-13  -0.0011982901169598262  -1.3273827907632199e-17  1.5362743458282612e-20  -8.266569013623676e-20  9.563366853628906e-20  -5.933140261757777e-20  -0.0019042332790005475  -5.030517130305733e-10  -0.00028924022880958463  -2.5968953504457136e-17  
0.10000000000000002  0.5000000333333333  0  -3.0870344827586207  -0.001765335576193498  -1.7700277208536861e-10  -0.0011922011363961118  -1.3249693289305667e-17  3.169125737431791e-20  -6.950743045852135e-20  9.118021848737396e-20  -4.7950740464467644e-20  -0.0018668241452116728  -4.300105556521184e-10  -0.0003137974032616435  -2.5391702173583865e-17  
0.10000000000000002  0.5000000333333333  0  -3.104241379310345  -0.001693668061466199  -2.3725917027509214e-10  -0.0011857177083402913  -1.3220380300044518e-17  1.7762069682088032e-20  -5.882371670437195e-20  7.82942453369782e-20  -4.6361438279349026e-20  -0.0018301307849761445  -3.6299469589487344e-10  -0.0003382087058749478  -2.481786084852028e-17  
0.10000000000000002  0.5000000333333333  0  -3.1214482758620687  -0.0016238694241345621  -4.2309039816046446e-11  -0.0011788460541447084  -1.318592744409177e-17  2.986520630946728e-20  -6.276367951215445e-20  9.039602860657455e-20  -5.041841915178029e-20  -0.0017940943940216586  -3.0226940641666604e-10  -0.000362455912051653  -2.4247599220699978e-17  
0.10000000000000002  0.5000000333333333  0  -3.138655172413793  -0.0015559162394864746  -2.4248694777339014e-12  -0.0011715925836735244  -1.3146390128326467e-17  7.608236276698126e-21  -5.592417674576128e-20  9.334332302263829e-20  -5.798624115540777e-20  -0.0017586574423178614  -2.472440156057602e-10  -0.0003865206881255776  -2.36810837798314e-17  
0.10000000000000002  0.5000000333333333  0  -3.1558620689655172  -0.0014897827992301452  -1.3312850822411896e-12  -0.0011639638906170268  -1.3101828910342154e-17  2.1256448290723543e-20  -6.509397394491623e-20  9.570212632039559e-20  -3.046825918585051e-20  -0.0017237640159228134  -1.9872378561142034e-10  -0.0004103846113333951  -2.3118476465803014e-17  
0.10000000000000002  0.5000000333333333  0  -3.1730689655172415  -0.0014254413685690622  -6.947532373610488e-13  -0.0011559667476894787  -1.3052274634918195e-17  1.5968680034175625e-20  -6.043795378446149e-20  8.786632389129653e-20  -6.311568940104602e-20  -0.001689360114327459  -1.5634645916980122e-10  -0.00043402919022952723  -2.255993567975443e-17  
0.10000000000000002  0.5000000333333333  0  -3.1902758620689653  -0.0013628624515264322  -1.792602832634096e-13  -0.0011476081017138355  -1.2997735758735105e-17  2.7821732913211284e-20  -5.727757236236022e-20  9.049321676416547e-20  -5.403946568817484e-20  -0.001655393902240549  -1.205394181169787e-10  -0.00045743588551698685  -2.200561527300529e-17  
0.10000000000000002  0.5000000333333333  0  -3.2074827586206895  -0.0013020150584171469  -2.7865426445234375e-14  -0.0011388950685967594  -1.29382346941038e-17  1.1453841973793453e-20  -5.593576595416729e-20  7.228954145454662e-20  -6.339551913044683e-20  -0.0016218159161344146  -9.085035639868462e-11  -0.00048058613126553953  -2.1455665558126368e-17  
0.10000000000000002  0.5000000333333333  0  -3.224689655172414  -0.0012428669698689775  -6.595840046300242e-15  -0.0011298349281974513  -1.2873810877266337e-17  5.205945637308874e-21  -4.276291428299647e-20  7.637421534195596e-20  -6.387014653135931e-20  -0.0015885792270629842  -6.670653369073517e-11  -0.0005034613564876292  -2.0910232466380325e-17  
0.10000000000000002  0.5000000333333333  0  -3.241896551724138  -0.0011853849926024976  -2.8627156247646675e-15  -0.0011204351190939007  -1.2804507739040471e-17  1.66003271392416e-20  -4.227029425846783e-20  5.437726299226058e-20  -6.090948380613914e-20  -0.0015556395622305973  -4.7488580637265065e-11  -0.0005260430070417393  -2.0369457379209853e-17  
0.10000000000000002  0.5000000333333333  0  -3.259103448275862  -0.0011295352029662314  -1.4525680866090808e-15  -0.001110703233250244  -1.273037261813173e-17  5.711426683770572e-21  -6.677685192286339e-20  6.209099407812837e-20  -4.5944942035893704e-20  -0.0015229553885251603  -3.255555528697381e-11  -0.0005483125678320328  -1.9847534723842312e-17  
0.10000000000000002  0.5000000333333333  0  -3.276310344827586  -0.0010752831751119284  -6.225984547532907e-16  -0.0011006470105890092  -1.265145672810901e-17  7.517597623347506e-21  -4.199322988061062e-20  7.865756827270593e-20  -5.905704299967723e-20  -0.0014904879617197795  -2.1242106923131425e-11  -0.0005702515852724187  -1.939145065959347e-17  
0.10000000000000002  0.5000000333333333  0  -3.2935172413793103  -0.0010225941915384892  -1.9054379831707345e-16  -0.0010902743334720952  -1.2567815119639796e-17  1.1726479530642013e-20  -1.6888932186607678e-20  6.092541791838109e-20  -5.3230855447154184e-20  -0.0014582013453359347  -1.2978485915502678e-11  -0.0005918416899824646  -1.893936976286859e-17  
0.10000000000000002  0.5000000333333333  0  -3.3107241379310346  -0.0009714334344941498  -5.753724670513192e-17  -0.0010795932210944225  -1.2479506638047213e-17  3.0552842007350732e-21  -4.9865860182442624e-20  6.36746801871542e-20  -5.725472242394961e-20  -0.001426062403248469  -7.201276232504377e-12  -0.0006130646196819898  -1.8491375447033733e-17  
0.10000000000000002  0.5000000333333333  0  -3.3279310344827584  -0.0009217661575038304  -2.4417132580772494e-17  -0.001068611823794262  -1.2386593876256995e-17  2.0883761239496174e-21  -4.310083154110626e-20  6.128201652951173e-20  -5.798451898736138e-20  -0.0013940407700507671  -3.3926831281259557e-12  -0.0006339022422505434  -1.8047547249682417e-17  
0.10000000000000002  0.5000000333333333  0  -3.3451379310344826  -0.000873557836757072  -1.2395009697272976e-17  -0.00105733841728432  -1.2289143123208343e-17  4.516064883338361e-21  -4.2620539493206456e-20  7.042347979858038e-20  -4.8655692987919947e-20  -0.0013621088030127348  -1.115474987392814e-12  -0.0006543365789174879  -1.760796116965927e-17  
0.10000000000000002  0.5000000333333333  0  -3.362344827586207  -0.0008267743027818347  -5.26857688973571e-10  -0.0010457813968077368  -1.218722430780839e-17  6.964410871732026e-21  -5.220622868160493e-20  8.491548193745223e-20  -6.832219839984943e-20  -0.0013302415191909468  -5.7131009469661e-14  -0.0006743498275478757  -1.717268916152453e-17  
0.10000000000000002  0.5000000333333333  0  -3.379551724137931  -0.0007813818530600736  -2.398329803950026e-10  -0.0010339492712232122  -1.2080910938515486e-17  -7.032910865273108e-21  -3.365534774450718e-20  7.240853776383551e-20  -5.112552585076556e-20  -0.001298416520919548  -4.162031959749262e-13  -0.0006939243859889504  -1.6741800146625103e-17  
0.10000000000000002  0.5000000333333333  0  -3.396758620689655  -0.0007373473466351128  -1.1100157283200917e-10  -0.0010218506570235366  -1.1970280038641777e-17  6.023759633591133e-21  -4.6328596118451674e-20  6.831736350557816e-20  -5.63999197869944e-20  -0.0012666139125486237  -1.1132759384460841e-12  -0.0007130428754416896  -1.631535883351164e-17  
0.10000000000000002  0.5000000333333333  0  -3.413965517241379  -0.0006946382819319789  -5.221694124282743e-11  -0.0010094942722918782  -1.1855412077471151e-17  -1.906464549932077e-20  -2.5684850319304553e-20  6.04220712552765e-20  -5.0803166374857475e-20  -0.0012348162109250558  -1.7141405848680795e-12  -0.000731688163821516  -1.589342689752148e-17  
0.10000000000000002  0.5000000333333333  0  -3.4311724137931034  -0.0006532228591597615  -2.4948396628840266e-11  -0.0009968889306002315  -1.1736390897293361e-17  -5.956557359057987e-21  -3.8628393294919023e-20  6.844552353097564e-20  -4.562468166990571e-20  -0.0012030082517459429  -2.138636664566241e-12  -0.0007498433890720556  -1.5476062306731242e-17  
0.10000000000000002  0.5000000333333333  0  -3.4483793103448277  -0.0006130700287242756  -1.2112585248403642e-11  -0.0009840435348544665  -1.1613303636460186e-17  -1.5826784889772423e-20  -3.5895216422662235e-20  4.253010704672921e-20  -4.824158635664507e-20  -0.0011711770935684486  -2.3797522334739115e-12  -0.0007674919823956133  -7.599674045277922e-10  
0.10000000000000002  0.5000000333333333  0  -3.4655862068965515  -0.0005741495270984826  -5.974781837451124e-12  -0.0009709670710905041  -1.148624064857431e-17  -2.0273829945366552e-20  -4.934976067160767e-20  6.443794907646756e-20  -5.488820475819579e-20  -0.0011393119209405257  -2.460060022048078e-12  -0.0007846176913639624  -7.511527722941304e-10  
0.10000000000000002  0.5000000333333333  0  -3.4827931034482758  -0.0005364319015713321  -2.9937859990754565e-12  -0.0009576686022261635  -1.1355295417926252e-17  -1.6180803504311865e-20  -4.710736481688248e-20  6.757899769868103e-20  -4.977755273481747e-20  -0.0011074039478291  -2.4131318421895467e-12  -0.0008012046028727965  -7.425014956705511e-10  
0.10000000000000002  0.5000000333333333  0  -3.5  -0.0004998885252413889  -1.5235330117991508e-12  -0.0009441572617732899  -1.122056447129901e-17  -9.641969047842915e-21  -2.902209814740759e-20  5.850249517616702e-20  -6.432488662893426e-20  -0.0010754463222680901  -2.2742058145726665e-12  -0.0008172371659034633  -7.340268409339131e-10  
0.10000000000000002  0.6666667111111111  0  -3.001  -0.002242025117205916  -2.351729799142939e-10  -0.001440736543714544  -1.5821892930778996e-17  1.6862998621905303e-20  -8.211724204363916e-20  7.430653577185508e-20  -5.446229136214726e-20  -0.001202745970560118  -2.5473893043455305e-11  -0.00014470691547186054  -4.0031695405904085e-11  
0.10000000000000002  0.6666667111111111  0  -3.018206896551724  -0.002149737517997554  -4.926233191699979e-10  -0.0014350604894252028  -1.5817842026563766e-17  -4.5439582830870214e-20  -1.8207266939663003e-20  6.823139132598273e-20  -6.025052103434974e-20  -0.0011836972848563165  -1.94288026977185e-11  -0.00016512374977664177  -3.198768665792716e-11  
0.10000000000000002  0.6666667111111111  0  -3.0354137931034484  -0.0020600403385323176  -1.821091825051743e-09  -0.0014288836675983609  -1.5807466092881607e-17  -1.4358562022433794e-20  -7.10752557532715e-20  7.713884297610204e-20  -7.355128767594745e-20  -0.0011655065779544575  -1.398233681800598e-11  -0.00018552398696330033  -2.4490308369712075e-11  
0.10000000000000002  0.6666667111111111  0  -3.052620689655172  -0.0019729140374339328  -6.415312052023695e-13  -0.0014222127338005925  -1.579070154134613e-17  5.059010532836261e-22  -6.930100169971707e-20  8.211644062158029e-20  -2.5044604372730107e-20  -0.0011480609994925805  -9.344448302747368e-12  -0.00020589228773098758  -1.7620589632048855e-11  
0.10000000000000002  0.6666667111111111  0  -3.0698275862068964  -0.0018883302674534716  -1.824254466027295e-15  -0.0014150545939237463  -1.576754000760928e-17  -5.633496957066048e-21  -7.405589591825901e-20  6.656539155221422e-20  -4.163518593145518e-20  -0.001131249714596922  -5.639099845159488e-12  -0.00022621308401906976  -1.1486687882642477e-11  
0.10000000000000002  0.6666667111111111  0  -3.0870344827586207  -0.0018062525757935454  -8.06033752292668e-11  -0.0014074163990762144  -1.5738004741257767e-17  -1.8487377534068596e-20  -6.232712426303014e-20  6.686350005504358e-20  -5.1347477167081795e-20  -0.0011149653768281404  -2.9033195983005e-12  -0.00024647059552427507  -6.245510911381921e-12  
0.10000000000000002  0.6666667111111111  0  -3.104241379310345  -0.0017266373025950474  -1.8089712835141156e-12  -0.0013993055403155787  -1.5702155087967e-17  -1.889091241926415e-20  -2.3081532533212248e-20  8.47053694807908e-20  -6.915524219232895e-20  -0.0010991053927294895  -1.097106297845247e-12  -0.00026664884679380123  -2.1628677358558747e-12  
0.10000000000000002  0.6666667111111111  0  -3.1214482758620687  -0.0016494346168824652  -2.7614385876653372e-14  -0.0013907296432261794  -1.5660063683273238e-17  8.539650923951994e-21  -6.848148479053064e-20  7.256705539770587e-20  -4.4687583827311285e-20  -0.0010835729419552498  -1.39369960293601e-13  -0.0002867316848718057  -1.7093822952147044e-14  
0.10000000000000002  0.6666667111111111  0  -3.138655172413793  -0.0015745896273143816  -1.899171908242484e-16  -0.0013816965623452914  -1.5611775942520816e-17  2.5101054389871017e-20  -5.2262267615758806e-20  9.086373986784317e-20  -5.018154775125221e-20  -0.0010682777375490345  -2.0367848451988563e-13  -0.0003067027974756131  -2.4664850335233057e-12  
0.10000000000000002  0.6666667111111111  0  -3.1558620689655172  -0.0015020435085090543  -1.1654363910752104e-09  -0.0013722143754417015  -1.5557293878662906e-17  4.7101874659247845e-21  -5.522598104011936e-20  1.0635671440807058e-19  -6.360890876660514e-20  -0.0010531365299384498  -6.985640025355941e-13  -0.0003265457316769208  -6.846354224476225e-12  
0.10000000000000002  0.6666667111111111  0  -3.1730689655172415  -0.0014317345919678936  -1.5273203228787093e-10  -0.0013622913776505981  -1.5496621607139883e-17  8.47908115787873e-21  -5.5617992430938e-20  6.880711715119233e-20  -5.164851963425915e-20  -0.0010380733736425022  -1.1074807650326668e-12  -0.00034624391306228137  -1.2573174741883189e-11  
0.10000000000000002  0.6666667111111111  0  -3.1902758620689653  -0.0013635993817833415  -1.7670688162601783e-11  -0.0013519360754688293  -1.542979638994308e-17  -4.877002831699255e-21  -5.065878976667225e-20  5.434890842101562e-20  -5.500405702983116e-20  -0.0010230196865048708  -1.3427052902107833e-12  -0.0003657806653461316  -1.944349664914693e-11  
0.10000000000000002  0.6666667111111111  0  -3.2074827586206895  -0.0012975734674964398  -1.4651641449098564e-12  -0.0013411571806146542  -1.535686134448843e-17  4.480127536408003e-22  -5.682438047462996e-20  6.524944888299777e-20  -4.050256569052634e-20  -0.0010079141373139544  -5.308287294552885e-10  -0.00038513923040873745  -2.7348362298753322e-11  
0.10000000000000002  0.6666667111111111  0  -3.224689655172414  -0.001233592318043702  -1.4716272254138046e-14  -0.0013299636037562798  -1.5277864629666507e-17  -7.024790446923983e-21  -4.852113041398053e-20  6.06035957467938e-20  -4.520547680791366e-20  -0.0009927023995514313  -3.1361091397799603e-10  -0.00040430278873048825  -3.622146709262408e-11  
0.10000000000000002  0.6666667111111111  0  -3.241896551724138  -0.0011715919506869337  -4.745414843651748e-14  -0.0013183644481135424  -1.5192859415577218e-17  9.945228664305839e-21  -5.2647204916596e-20  6.899202128142398e-20  -5.794366859254366e-20  -0.000977336807478769  -2.877896744447199e-12  -0.0004232544801931601  -4.602048934791434e-11  
0.10000000000000002  0.6666667111111111  0  -3.259103448275862  -0.0011115094767825803  -3.59983245819724e-14  -0.0013063690029372227  -1.51019038469977e-17  1.475971522634027e-20  -5.2236711322793023e-20  6.76754929942192e-20  -5.965227177642413e-20  -0.0009617759472204959  -1.642563131472198e-10  -0.00044197742521793413  -5.671850696398935e-11  
0.10000000000000002  0.6666667111111111  0  -3.276310344827586  -0.0010532835318054822  -1.6897738426190936e-14  -0.0012939867368705867  -1.5005061000654825e-17  -4.9201075610976095e-21  -4.223434958735317e-20  5.795575838613844e-20  -4.0653639316349043e-20  -0.0009459842105509856  -3.704915908777681e-10  -0.0004604547462092052  -6.829948191140281e-11  
0.10000000000000002  0.6666667111111111  0  -3.2935172413793103  -0.0009968546006847068  -6.7442517390030285e-15  -0.0012812272911978428  -1.4902398836381488e-17  -9.981767285131423e-21  -3.869954051945266e-20  5.935602193096038e-20  -5.175471160281558e-20  -0.000929931333745834  -5.203768528671405e-10  -0.00047866958927250756  -8.07556799008513e-11  
0.10000000000000002  0.6666667111111111  0  -3.3107241379310346  -0.000942165251383068  -2.5367598045882302e-15  -0.001268100472984304  -1.479399014224324e-17  -1.3251458918935221e-20  -3.663042553827732e-20  6.658557916562011e-20  -4.71577910401205e-20  -0.0009135919387247758  -6.000239200986388e-10  -0.0004966051461742111  -9.408613027159613e-11  
0.10000000000000002  0.6666667111111111  0  -3.3279310344827584  -0.0008891602902207922  -8.798500354465064e-16  -0.0012546162481131447  -1.467991247372936e-17  3.984698131899603e-21  -3.6542335569910073e-20  8.112958722144703e-20  -5.001935905921331e-20  -0.0008969450890160226  -6.17807559302016e-10  -0.000514244676510051  -1.0829570454716163e-10  
0.10000000000000002  0.6666667111111111  0  -3.3451379310344826  -0.0008377868520859977  -8.162489130498208e-10  -0.0012407847342237389  -1.456024808710967e-17  -2.907695252711321e-20  -1.8847874037059462e-20  5.346817011517676e-20  -4.8083239878063355e-20  -0.0008799738690924656  -5.89390102372834e-10  -0.000531571530048962  -1.2339457591276745e-10  
0.10000000000000002  0.6666667111111111  0  -3.362344827586207  -0.0007879944377175832  -3.5836590075645404e-10  -0.001226616193556634  -1.443508386706505e-17  -1.3548118433161544e-20  -4.212800725130903e-20  7.291893378810587e-20  -4.9721769989290376e-20  -0.0008626649923923168  -5.311849798117163e-10  -0.0005485691692182133  -1.39397959806082e-10  
0.10000000000000002  0.6666667111111111  0  -3.379551724137931  -0.0007397349089676595  -1.5831683656472234e-10  -0.0012121210257103336  -1.4304511248706974e-17  -1.8282965495263947e-20  -4.51705670815323e-20  6.790477979485565e-20  -5.811473458374886e-20  -0.0008450084408118523  -4.573978044622441e-10  -0.0005652211916953678  -1.5632604697846334e-10  
0.10000000000000002  0.6666667111111111  0  -3.396758620689655  -0.0006929624514776283  -7.030365464910545e-11  -0.0011973097603151176  -1.4168626134107685e-17  -1.396438527686866e-20  -3.818408985390847e-20  5.533248651792522e-20  -5.542725743588367e-20  -0.000826997136566773  -3.7894116520014266e-10  -0.0005815113530722051  -1.7420410611490997e-10  
0.10000000000000002  0.6666667111111111  0  -3.413965517241379  -0.0006476335128404766  -3.13114529931339e-11  -0.001182193049629216  -1.402752880346903e-17  -1.4134813270726666e-21  -3.846857699256521e-20  8.638205556876231e-20  -7.669510207275204e-20  -0.0008086266459703448  -3.0335936877040585e-10  -0.0005974235895553834  -1.930627289492169e-10  
0.10000000000000002  0.6666667111111111  0  -3.4311724137931034  -0.0006037067229143169  -1.3976929491337205e-11  -0.0011667816610627408  -1.3881323821064762e-17  -1.5094985919637768e-20  -3.5421645666432594e-20  1.012551979341001e-19  -6.044090912760163e-20  -0.0007898949137544487  -2.3525891786233717e-10  -0.0006129420406683648  -2.1293821660847708e-10  
0.10000000000000002  0.6666667111111111  0  -3.4483793103448277  -0.000561142801704389  -6.243130365973165e-12  -0.0011510864696348175  -1.3730119936096501e-17  -1.86250391517521e-20  -3.8378521525752013e-20  6.304219819825349e-20  -5.1257216199111284e-20  -0.0007708020259802148  -1.76937871338246e-10  -0.0006280510719188624  -2.338731067477493e-10  
0.10000000000000002  0.6666667111111111  0  -3.4655862068965515  -0.0005199044592622423  -2.7837843259480368e-12  -0.0011351184503694775  -1.3574029978610158e-17  -8.664143956096155e-21  -3.225935618743856e-20  5.523551891383676e-20  -5.612411427939537e-20  -0.0007513499992586856  -1.2903473423937087e-10  -0.0006427352973959268  -2.559168583051038e-10  
0.10000000000000002  0.6666667111111111  0  -3.4827931034482758  -0.00047995629101353567  -1.2351396224582775e-12  -0.0011188886706358639  -1.3413170750624937e-17  -1.2746224496054743e-20  -4.413794660872255e-20  5.98324535593129e-20  -5.035391410991573e-20  -0.000731542593861599  -9.11023814434392e-11  -0.000656979602260661  -2.791267109541657e-10  
0.10000000000000002  0.6666667111111111  0  -3.5  -0.0004412646712258375  -5.408045572632792e-13  -0.001102408282438451  -1.3247662912632775e-17  -1.659661979998176e-20  -2.6950254856303445e-20  6.865050213011604e-20  -5.0801172788318526e-20  -0.0007113851482925091  -6.206755827479751e-11  -0.0006707691650945001  -3.035687555838096e-10  
