atol    1e-9
length    3.0
m_N    2
m_end    10.0
m_start    0.1
mode    TE011
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    10
r_end    1.5000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    30
z_end    -3.5
z_start    -3.001

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  0.5000000333333333  0  -3.104241379310345  -1.397978297288134e-19  -6.683961773389775e-18  2.546921395232598e-19  -6.57681031067431e-18  -8.015878533221164e-07  -1.4706420732751923e-10  1.3917280460802249e-07  -8.7093453751958e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.1214482758620687  -6.162025042576075e-20  -6.464035517073592e-18  1.260000405023388e-19  -6.478231568045169e-18  -7.821827239398448e-07  -4.804415674898691e-11  9.507092837417778e-08  -8.315583810361982e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.138655172413793  8.191646602575832e-22  -6.24544929020994e-18  1.3645553638287081e-19  -6.374809806159872e-18  -7.614339729195352e-07  -3.16119506853234e-11  5.313974403792965e-08  -7.93931471786804e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.1558620689655172  -1.6069648954358636e-19  -6.028350893519657e-18  3.3502853953070766e-20  -6.266730883983289e-18  -7.394567115252623e-07  -2.4240121814529212e-11  1.3373443010838561e-08  -7.579693674595649e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.1730689655172415  4.233057991892423e-20  -5.812715559242786e-18  1.2893332752022983e-19  -6.1540129260803685e-18  -7.163638219679605e-07  -1.825536351612968e-11  -2.4237018315360087e-08  -7.235930097356401e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.1902758620689653  -7.346666439510419e-20  -5.59844732391622e-18  1.559890945902975e-19  -6.0368322788047985e-18  -6.922659266668211e-07  -1.361338410347796e-11  -5.970388068870309e-08  -6.907283653379107e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.2074827586206895  4.3024082197176525e-20  -5.385682949397755e-18  2.4154147284165984e-19  -5.915215286135414e-18  -6.67271288094729e-07  -1.0086733840219803e-11  -9.304253746543493e-08  -6.5930595281303175e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.224689655172414  -5.824802328743993e-20  -5.1755964842902855e-18  1.6750192619750962e-19  -5.789349916390583e-18  -6.414857557313602e-07  -7.461568694416822e-12  -1.2427148349522506e-07  -6.2926060402434535e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.241896551724138  -6.934029923648578e-20  -5.042865323956167e-18  6.726737256317061e-20  -5.65931214534624e-18  -6.150126922399896e-07  -5.547992937223133e-12  -1.5341225753245468e-07  -6.0053096032247545e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.259103448275862  1.6024936708065497e-20  -4.9086429633338784e-18  1.1124363975425422e-19  -5.525360290598712e-18  -5.879529053591586e-07  -4.19553369602161e-12  -1.8048937826916596e-07  -5.730594070947863e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.276310344827586  1.5451786381128327e-20  -4.77283501453001e-18  1.074137833731207e-19  -5.3875358373674545e-18  -5.604045769577641e-07  -3.2721397927561703e-12  -2.0553027413430086e-07  -5.467916576290083e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.2935172413793103  -1.4574614451610867e-20  -4.635416866268933e-18  8.223463274215429e-20  -5.246061016087989e-18  -5.324631948641263e-07  -2.672448853484516e-12  -2.2856520700606504e-07  -5.199281348291057e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.3107241379310346  4.287447011733487e-21  -4.496415748438718e-18  1.7281180331357724e-19  -5.101150714861182e-18  -5.042214883629644e-07  -2.304312249999456e-12  -2.4962718999777e-07  -4.943197126059763e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.3279310344827584  6.902111109131203e-20  -4.355771830724995e-18  9.434003942568045e-20  -4.95292259192074e-18  -4.757693530116397e-07  -2.109355321135945e-12  -2.687518995136407e-07  -4.699044564731656e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.3451379310344826  -7.832374722797909e-20  -4.234268049357768e-18  1.2941745720899274e-19  -4.801638216613005e-18  -4.471937951522814e-07  -2.0450835859503923e-12  -2.859775817710767e-07  -4.464010860915208e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.362344827586207  -7.485586701507202e-21  -4.1765795865714306e-18  5.37727256727204e-20  -4.6474848512198246e-18  -4.185788645719399e-07  -2.091735357379751e-12  -3.013449540044071e-07  -4.233410910805635e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.379551724137931  -9.681446308929243e-20  -4.113931475445629e-18  1.983504186418949e-19  -4.490677891535556e-18  -3.900055954556497e-07  -2.2248517336653477e-12  -3.14897100600609e-07  -4.013509127707949e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.396758620689655  -8.815998884888369e-21  -4.058384609373237e-18  1.6114309974054566e-19  -4.388493147578391e-18  -3.615519492831872e-07  -2.416378171167365e-12  -3.266793643953691e-07  -3.803799313282095e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.413965517241379  -1.59047081850644e-20  -4.004392747428093e-18  3.7252340997152494e-20  -4.332534055349989e-18  -3.3329276096506815e-07  -1.0309104313575425e-10  -3.3673923341768455e-07  -3.6038079422176653e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.4311724137931034  -1.4756993654647122e-19  -3.944979086168929e-18  1.8960643643675123e-19  -4.271346061810957e-18  -3.0529968871970075e-07  -5.0953309434279676e-11  -3.4512622334362923e-07  -3.4130905781135513e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.4483793103448277  -1.0194363694544635e-19  -3.879750796262369e-18  1.78173405979305e-19  -4.204997048637219e-18  -2.776411675961719e-07  -2.5731814642779796e-11  -3.5189175596523944e-07  -3.2312293085172774e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.4655862068965515  -1.3474643776426443e-19  -3.8088999681649194e-18  1.080074317510544e-19  -4.133806073008125e-18  -2.5038236751387404e-07  -1.3467761330238553e-11  -3.570890339704857e-07  -3.057831571457009e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.4827931034482758  -1.5670415973006883e-20  -3.732411767021988e-18  7.255551479356651e-20  -4.057851628900673e-18  -2.2358515584447192e-07  -7.64410553192524e-12  -3.60772912354772e-07  -2.8925279276555588e-12  -0  -0  -0  -0  
0.10000000000000002  0.5000000333333333  0  -3.5  -3.733631999049842e-20  -3.65031241648744e-18  9.165372759095885e-20  -3.977410263029711e-18  -1.9730806452978245e-07  -5.169726832472123e-12  -3.629997667906769e-07  -2.734970194058092e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.001  -3.955833558023598e-20  -7.132912132661143e-18  -2.22662665315295e-20  -8.21217425448646e-18  -9.827319574092579e-07  -9.786408728885425e-11  9.74965889808742e-08  -2.0432729535945072e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.018206896551724  -1.934435333908881e-19  -6.938697779181402e-18  4.2977094604035194e-20  -8.046836963740198e-18  -9.59689633318297e-07  -2.4091896991588575e-10  5.016202807116915e-08  -1.9687295348302386e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.0354137931034484  -6.778774827527962e-20  -6.744704915606772e-18  -2.675947183943386e-20  -7.879314398216868e-18  -9.352290117064392e-07  -3.5291912567211145e-15  4.919651570855927e-09  -1.8884856707208164e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.052620689655172  -1.1743594241241987e-19  -6.551160285622355e-18  -1.0558876671897215e-19  -7.715797070952194e-18  -9.094572751604807e-07  -2.7342336901841045e-13  -3.821842000424022e-08  -1.8047772192859132e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.0698275862068964  -1.5123727219818736e-19  -6.357864785964627e-18  -7.724704412010462e-20  -7.568920289550647e-18  -8.824804610438338e-07  -1.1104824815107548e-13  -7.924349102265605e-08  -1.7224366825918994e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.0870344827586207  -8.378405507319311e-20  -6.164938266980461e-18  2.0488209804887023e-20  -7.418910715736716e-18  -8.544033320669897e-07  -1.707796750191371e-10  -1.1815029901070819e-07  -1.6414831893836395e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.104241379310345  2.0217146270337592e-20  -5.97237790677383e-18  -8.562944835208818e-20  -7.271033063244108e-18  -8.253293323450196e-07  -7.451454006436937e-11  -1.5493701547413641e-07  -1.561935250793079e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.1214482758620687  -4.2400351132965137e-20  -5.7802873629576945e-18  4.5143531171316645e-21  -7.119413902776411e-18  -7.953605128368917e-07  -1.8004977877881023e-11  -1.8960523920710011e-07  -1.4838111054515127e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.138655172413793  -6.561012372992787e-20  -5.588623395895384e-18  3.1395094399108787e-21  -6.964095259756794e-18  -7.645974639243817e-07  -1.3419996858310675e-10  -2.221599820371972e-07  -1.4071286377670045e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.1558620689655172  -1.010972480859732e-19  -5.3974607708368605e-18  -6.863491753230868e-20  -6.8051557489637844e-18  -7.331392454847739e-07  -1.833067634548365e-13  -2.526096469887476e-07  -1.3304397377419607e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.1730689655172415  -4.872538924080535e-21  -5.206879337590765e-18  -1.0197491178187965e-19  -6.6426331908350245e-18  -7.010832958996191e-07  -1.5655998523974832e-13  -2.809659988653128e-07  -1.2480284889242487e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.1902758620689653  -5.411926125335198e-20  -5.0169381045259795e-18  1.0691551237393553e-19  -6.47670045035155e-18  -6.685253579773644e-07  -2.4219949991796357e-11  -3.0724412727574774e-07  -1.1679955106371044e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.2074827586206895  -1.4000331624547457e-19  -4.827640406124792e-18  -9.613324841378708e-20  -6.307386185399968e-18  -6.355593804051576e-07  -9.863269220393558e-14  -3.314624021478709e-07  -1.089894532958323e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.224689655172414  -6.673993405122034e-20  -4.639139694426415e-18  5.721235508106363e-20  -6.1348886871080976e-18  -6.022774238294202e-07  -7.106528774370011e-13  -3.5364242179521865e-07  -1.0075770886926212e-11  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.241896551724138  -1.4224702577305295e-19  -4.451401226713816e-18  1.481582302600849e-19  -5.959313661085418e-18  -5.687695682989117e-07  -1.1613040260976693e-13  -3.7380895363822085e-07  -9.230948564813952e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.259103448275862  9.226362067322041e-21  -4.26461439539707e-18  8.546166110790099e-20  -5.78084764176352e-18  -5.351238134392504e-07  -3.669468995180128e-14  -3.9198986768130926e-07  -8.398966412518798e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.276310344827586  -1.2997781759448034e-19  -4.136158470956599e-18  1.82460214033544e-20  -5.599611871926818e-18  -5.014259800594327e-07  -2.2374381534204813e-14  -4.082160628927066e-07  -7.617698715385743e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.2935172413793103  -7.476529453394426e-21  -4.104885277634978e-18  7.370324930473407e-20  -5.4458733870064146e-18  -4.6775961297351976e-07  -1.3538260586613246e-14  -4.225213866385911e-07  -6.884367148464605e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.3107241379310346  -1.19770597189827e-19  -4.074617384739788e-18  1.1207079173459258e-19  -5.365771642317205e-18  -4.3420588074208816e-07  -7.57459672209236e-15  -4.349425473563737e-07  -6.196422378459569e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.3279310344827584  2.1512376243340652e-20  -4.039414115655283e-18  5.448755427422238e-21  -5.2801114645052035e-18  -4.008434813779992e-07  -3.805911220412653e-15  -4.4551902066702063e-07  -5.551526374654679e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.3451379310344826  1.491480313334204e-20  -3.99912590609403e-18  1.3098922579606726e-19  -5.189055574013161e-18  -3.6774854592436675e-07  -1.295713433842942e-10  -4.5429294914340705e-07  -4.945932330438347e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.362344827586207  -8.483817398465363e-20  -3.95413505856323e-18  5.3903756252154883e-20  -5.092777391825885e-18  -3.349945476402895e-07  -1.6876845776123838e-10  -4.613090359900278e-07  -4.365099390335315e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.379551724137931  5.926978700361015e-20  -3.904440620552563e-18  4.8337615051802377e-20  -4.9915429557944795e-18  -3.0265221290274723e-07  -1.9137636363946605e-10  -4.666144328815323e-07  -3.825167116183666e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.396758620689655  -1.1380324462411166e-19  -3.850073549534053e-18  1.8366501856335285e-20  -4.8854970552314644e-18  -2.707894367064187e-07  -1.5871816171912282e-10  -4.702586222508368e-07  -3.3240971092621666e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.413965517241379  -1.1725934134731804e-19  -3.791246856489562e-18  1.51214687567942e-19  -4.774939421230436e-18  -2.3947120038328476e-07  -1.3375532246355877e-10  -4.722932943192512e-07  -2.8600747195583453e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.4311724137931034  -1.251307721454711e-19  -3.767625710034563e-18  -7.545301456921864e-20  -4.65998046233276e-18  -2.0875949678049864e-07  -1.133723162707245e-10  -4.727722191900302e-07  -2.431504018172949e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.4483793103448277  -4.6656119198275537e-20  -3.73871046388695e-18  -5.737774884825739e-20  -4.540917165921252e-18  -1.7871325924619813e-07  -9.698031414286455e-11  -4.7175111433338983e-07  -2.0370125874782513e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.4655862068965515  6.135633883277259e-20  -3.703839616903983e-18  9.899659375290314e-20  -4.417994954627266e-18  -1.4938829561254323e-07  -8.39517232474292e-11  -4.692875078067534e-07  -1.6754662284225634e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.4827931034482758  1.1790704279429054e-19  -3.674716548856703e-18  -3.975468594424461e-20  -4.291386632368634e-18  -1.2083722875499225e-07  -7.371801800097668e-11  -4.6544059758279367e-07  -1.3459954485871978e-12  -0  -0  -0  -0  
0.10000000000000002  0.6666667111111111  0  -3.5  -2.621611783117946e-20  -3.645979649528143e-18  8.851488921208043e-20  -4.161359813076041e-18  -9.310944307054613e-08  -6.568936159349336e-11  -4.602711073459549e-07  -1.048046889436534e-12  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.001  -1.3896104589301232e-19  -7.24737052525619e-18  -2.093680106442578e-19  -8.252695811524049e-18  -8.612583200388554e-07  -2.368892779456467e-12  -3.703332670329997e-07  -4.716758853249974e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.018206896551724  1.1578560245714261e-20  -7.112183858046978e-18  -2.503336017927585e-20  -8.012661421533963e-18  -8.261561353724689e-07  -1.1029767726569648e-12  -3.9611193091425457e-07  -4.993591377459164e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.0354137931034484  -1.0468836290122841e-20  -6.974084250468634e-18  3.264866482215345e-22  -7.774263486508736e-18  -7.9068898978479e-07  -4.0291504949620973e-13  -4.202360211690408e-07  -5.2883868418223745e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.052620689655172  -6.225078551758293e-20  -6.833158141520613e-18  -7.324464719976082e-20  -7.536346835118043e-18  -7.549173762360732e-07  -1.0108280136180438e-13  -4.426974997772044e-07  -5.570802092062886e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.0698275862068964  -3.471122424148777e-20  -6.6894182805984146e-18  2.1866192984619315e-20  -7.298985577942448e-18  -7.18902171872156e-07  -2.0869614518227144e-15  -4.6349131886671634e-07  -5.869617088423285e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.0870344827586207  1.7453094526387999e-19  -6.543045018483953e-18  1.312111093221936e-19  -7.06218534942765e-18  -6.82704649454296e-07  -4.670924848143035e-11  -4.826154378788612e-07  -6.172227146925512e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.104241379310345  5.0676522546221095e-20  -6.3940889950275005e-18  -2.109625282511486e-19  -6.8259844657206576e-18  -6.463863132874416e-07  -8.377143918908267e-12  -5.00070833382192e-07  -6.478565142404756e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.1214482758620687  4.531131017940086e-21  -6.242746931514911e-18  1.222130912055724e-20  -6.59043340952281e-18  -6.100088398941786e-07  -4.542585442832196e-12  -5.158615014549422e-07  -6.801861066933049e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.138655172413793  1.5732162127019073e-19  -6.089095835264715e-18  -5.1738204780567275e-20  -6.462667193344775e-18  -5.736339448812565e-07  -1.4640775404425512e-11  -5.299944525477235e-07  -7.144169713444914e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.1558620689655172  -4.5573780718896424e-20  -5.9333631113484254e-18  -1.3473334085922833e-19  -6.350333186425536e-18  -5.373232478223641e-07  -1.8014150044676922e-11  -5.424796987737638e-07  -7.507950207306188e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.1730689655172415  -6.414392855259854e-20  -5.7756941003528345e-18  -8.754580841215062e-20  -6.244147157920977e-18  -5.011381325723314e-07  -1.7780546670050215e-11  -5.533302336003592e-07  -7.896170779086167e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.1902758620689653  3.6059479087069326e-20  -5.6162151981669814e-18  1.0402415129290579e-19  -6.135357093327737e-18  -4.6513959799358237e-07  -1.2125490214395129e-11  -5.625620039334101e-07  -8.257371131893409e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.2074827586206895  -2.089231850595588e-20  -5.455186747577606e-18  -6.729235884696525e-20  -6.026447843595463e-18  -4.293881053921384e-07  -7.968749323906605e-12  -5.701938746186326e-07  -8.53568527332659e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.224689655172414  3.997096326655336e-20  -5.292690409832561e-18  1.5417955106768457e-19  -5.912913389665446e-18  -3.9394342474975987e-07  -4.602094139290328e-12  -5.762475853995532e-07  -8.7609023624636e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.241896551724138  4.0653999854850146e-21  -5.129000886205358e-18  -2.3318668595956677e-20  -5.794888711174435e-18  -3.5886448118370644e-07  -2.328588914577729e-12  -5.807477004049997e-07  -8.968214611787488e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.259103448275862  4.048424702943483e-20  -4.964248025185795e-18  8.615661249892854e-20  -5.672527297410293e-18  -3.2420919933639926e-07  -9.946233570912039e-13  -5.837215508766767e-07  -9.034190580345537e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.276310344827586  1.193882183355822e-19  -4.7986808362383114e-18  -3.6521528079723744e-20  -5.545968807011736e-18  -2.9003435626392163e-07  -3.3448505462673997e-11  -5.851991669327498e-07  -9.055330463926227e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.2935172413793103  4.906754825240608e-20  -4.677470740729707e-18  -5.842190488788646e-20  -5.415394338699407e-18  -2.5639542698008957e-07  -8.714511618718525e-11  -5.852132114785698e-07  -8.955596984718844e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.3107241379310346  -2.456742956973226e-20  -4.586551578768467e-18  -8.621184813069565e-20  -5.281006445681457e-18  -2.2334645338194997e-07  -1.0366739872234047e-10  -5.837988948190285e-07  -8.831198043327926e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.3279310344827584  -3.78215320800479e-20  -4.492184990032734e-18  -2.820199830576466e-20  -5.142924901868893e-18  -1.9093988843063026e-07  -1.5597162240889908e-10  -5.809938917765278e-07  -8.725092958927169e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.3451379310344826  2.9215439167357262e-21  -4.394487905880269e-18  1.854554411273874e-20  -5.001407351842537e-18  -1.59226467797558e-07  -2.44678338401864e-10  -5.768382485595243e-07  -8.634599686815774e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.362344827586207  -5.832366122786491e-20  -4.293598641927755e-18  -2.778205674346393e-20  -4.856583774588106e-18  -1.2825508392867558e-07  -2.653436793918314e-11  -5.713742839392047e-07  -8.557619242018897e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.379551724137931  1.0147910936521784e-19  -4.1896329074050736e-18  1.598751483964259e-20  -4.708683426964769e-18  -9.807265995033398e-08  -1.4826994373512645e-11  -5.64646484380061e-07  -8.492498891261967e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.396758620689655  1.6476869865769795e-20  -4.0827456792074354e-18  -5.6829103662887686e-21  -4.5578972585492034e-18  -6.87240285840298e-08  -7.808788432737327e-12  -5.567013933902036e-07  -8.416318751328096e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.413965517241379  6.612886714297147e-20  -3.9730914559611185e-18  -6.067919015732269e-22  -4.40442756484717e-18  -4.0251826298075605e-08  -3.917526772071169e-12  -5.475874954148157e-07  -8.34657454772347e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.4311724137931034  2.012823952874204e-21  -3.924027873028843e-18  1.926766541465094e-20  -4.248524175730525e-18  -1.2696389112849462e-08  -1.8756041561349193e-12  -5.373550945566108e-07  -8.288173573727147e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.4483793103448277  -2.26573679138764e-21  -3.89561231720992e-18  -1.0039161339012998e-19  -4.090379536398457e-18  1.3904350906293176e-08  -8.539164594267296e-13  -5.260561884925503e-07  -8.240039816768334e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.4655862068965515  -4.429457382846593e-20  -3.899365717502822e-18  -4.220418029109456e-20  -3.9301776008285234e-18  3.9514946202706984e-08  -3.128201674556281e-10  -5.137443379130884e-07  -8.201339430384442e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.4827931034482758  9.009572684569308e-20  -3.899055971321849e-18  -1.9211569347032263e-20  -3.768222646013273e-18  6.410252194083165e-08  -2.843360742303293e-10  -5.004745318943293e-07  -8.171439842006267e-11  -0  -0  -0  -0  
0.10000000000000002  0.833333388888889  0  -3.5  7.002862924024729e-20  -3.892019311985521e-18  -8.348063886403923e-20  -3.604678088364029e-18  8.76368483853238e-08  -2.5660545607102557e-10  -4.863030494419879e-07  -8.133962069676805e-11  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.001  1.0380479702357813e-19  -7.993694590017485e-18  -1.6524196382723196e-19  -7.565130411183204e-18  -4.951056426795006e-07  -1.415697081043899e-10  -7.550494584526516e-07  -4.6835108000175155e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.018206896551724  5.596593438089349e-20  -7.774177128903246e-18  -1.6056733276309392e-19  -7.372034143364909e-18  -4.576628967048124e-07  -1.658504321798689e-11  -7.551410493701857e-07  -4.680455249784967e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.0354137931034484  3.694385240989719e-20  -7.553463519285404e-18  -2.1632697432230684e-19  -7.178546560263507e-18  -4.207828993658053e-07  -5.749275774752163e-11  -7.542722968754663e-07  -4.668887853205625e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.052620689655172  1.581520623822154e-20  -7.331781385936354e-18  -1.299202227395105e-19  -6.984791004259584e-18  -3.8447248623320714e-07  -5.591331428745043e-11  -7.524392598992342e-07  -4.651418731265081e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.0698275862068964  -8.404370492830956e-20  -7.109330054430332e-18  -1.0176048763034465e-19  -6.790783503583478e-18  -3.4874325429448687e-07  -2.6311573519776337e-10  -7.496401774653693e-07  -4.6360626433378244e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.0870344827586207  -9.682659231364606e-20  -6.886276327590965e-18  -1.3747615509672804e-19  -6.5966218380959574e-18  -3.1360990913360055e-07  -7.841222695527762e-11  -7.458754973793608e-07  -4.627275873128721e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.104241379310345  3.2208058473111355e-20  -6.662833903893347e-18  -1.3670507444586164e-19  -6.4023768487625705e-18  -2.790897412715255e-07  -2.1097472820186917e-10  -7.411478983569294e-07  -4.6235419202523587e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.1214482758620687  8.651450573809125e-20  -6.439180824656118e-18  -1.6463029867252693e-19  -6.2081364810758756e-18  -2.452023095666028e-07  -4.621210887065801e-12  -7.354623054629681e-07  -4.5906760590248533e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.138655172413793  1.7098046391193496e-20  -6.2809258321361354e-18  -9.460786529964754e-20  -6.0155805477332416e-18  -2.1196872359433315e-07  -1.807945357804976e-12  -7.288258987286825e-07  -4.5668283798953416e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.1558620689655172  2.772457062284436e-20  -6.163356040092657e-18  -8.452157425156105e-20  -5.880418182517597e-18  -1.7941156923944914e-07  -2.4606840290686365e-10  -7.212481148741246e-07  -4.533147133586909e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.1730689655172415  1.1065524685285594e-19  -6.041868873897398e-18  -1.915846784074082e-19  -5.750320997965286e-18  -1.4755461781651947e-07  -1.94587426183295e-10  -7.127406420503839e-07  -4.476070920529681e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.1902758620689653  1.4092692206341569e-21  -5.916757728574557e-18  1.135896539205168e-20  -5.636801145364089e-18  -1.1642241708922554e-07  -1.470707645651459e-10  -7.033174075762512e-07  -4.417901693141003e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.2074827586206895  1.9642971903868365e-21  -5.788285071137991e-18  -1.3390039682246903e-19  -5.519594627089686e-18  -8.604016130640335e-08  -1.750315410997939e-11  -6.92994558632208e-07  -4.3678002002732935e-17  -0  -0  -0  -0  
0.10000000000000002  1.0000000666666666  0  -3.224689655172414  -8.228034813376006e-20  -5.6567263427662646e-18  -7.749754263690265e-20  -5.402606657048909e-18  -5.643341641426715e-08  -8.262495222708247e-12  -6.817904359351516e-07  -4.283820918914962e-17  -0  -0  -0  -0  
