atol    1e-9
length    1.0
m_N    2
m_end    49.54955
m_start    9.90991
mode    TE011
omega    4.954955e+00
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    100
r_end    1.0000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    1
z_end    1e-4
z_start    1e-4

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
49.549549999999996  0.5454546  0  0.0001  2.48047484281766e-15  -3.966831499781903e-15  0  0  31.308737214473844  -9.011066416367927e-06  0  0  -0  -0  0  0  
49.549549999999996  0.5555556111111111  0  0.0001  3.140426627558034e-15  -5.123034524995181e-15  0  0  31.0796039304235  -8.790687154097585e-06  0  0  -0  -0  0  0  
49.549549999999996  0.5656566222222222  0  0.0001  2.2759534038295517e-15  -3.577399449780114e-15  0  0  30.81864730555047  -6.547993165306436e-06  0  0  -0  -0  0  0  
49.549549999999996  0.5757576333333334  0  0.0001  2.988013326203255e-15  -4.732160266582288e-15  0  0  30.526296103332257  -2.7854302189477627e-06  0  0  -0  -0  0  0  
49.549549999999996  0.5858586444444445  0  0.0001  2.7125545246278334e-15  -4.348127157343379e-15  0  0  30.20301660824212  -2.566757881031616e-05  0  0  -0  -0  0  0  
49.549549999999996  0.5959596555555556  0  0.0001  2.105726551589972e-15  -3.2388246440153537e-15  0  0  29.84931161806902  -8.491925188086235e-06  0  0  -0  -0  0  0  
49.549549999999996  0.6060606666666667  0  0.0001  3.0944608783351442e-15  -4.916790285199862e-15  0  0  29.465719852809336  -6.936393567049886e-06  0  0  -0  -0  0  0  
49.549549999999996  0.6161616777777777  0  0.0001  2.5394037745451056e-15  -3.955772303462194e-15  0  0  29.052815100565027  -5.463560581094534e-06  0  0  -0  -0  0  0  
49.549549999999996  0.6262626888888889  0  0.0001  1.910026950514636e-15  -2.8681763252203394e-15  0  0  28.611205529770963  -1.5662015016918458e-05  0  0  -0  -0  0  0  
49.549549999999996  0.6363637  0  0.0001  2.7910589123671758e-15  -4.349812399992315e-15  0  0  28.141532778773364  -3.786998899184968e-07  0  0  -0  -0  0  0  
49.549549999999996  0.6464647111111111  0  0.0001  2.7966096691705514e-15  -4.329721447336221e-15  0  0  27.644471106190775  -1.0291476553631635e-06  0  0  -0  -0  0  0  
49.549549999999996  0.6565657222222222  0  0.0001  1.7572495575718591e-15  -2.666715852775835e-15  0  0  27.120724226019757  -1.2040251544159071e-05  0  0  -0  -0  0  0  
49.549549999999996  0.6666667333333334  0  0.0001  2.0898275912799394e-15  -3.2563132054899095e-15  0  0  26.57103549220247  -4.319688930857541e-08  0  0  -0  -0  0  0  
49.549549999999996  0.6767677444444444  0  0.0001  3.0527785089495467e-15  -4.752605536695265e-15  0  0  25.996164619103716  -1.600055520094893e-06  0  0  -0  -0  0  0  
49.549549999999996  0.6868687555555556  0  0.0001  1.9641926070261084e-15  -3.034681842671371e-15  0  0  25.396908924254852  -7.815822591556581e-06  0  0  -0  -0  0  0  
49.549549999999996  0.6969697666666667  0  0.0001  1.6069650646408301e-15  -2.483595133889545e-15  0  0  24.774091136662875  -5.15130579884484e-07  0  0  -0  -0  0  0  
49.549549999999996  0.7070707777777779  0  0.0001  2.3655040425490837e-15  -3.719107986592252e-15  0  0  24.1285605030259  -1.6459276105088973e-05  0  0  -0  -0  0  0  
49.549549999999996  0.7171717888888889  0  0.0001  2.461070668869614e-15  -3.800972564208197e-15  0  0  23.46119170932367  -1.496376722797694e-05  0  0  -0  -0  0  0  
49.549549999999996  0.7272727999999999  0  0.0001  1.538940639093843e-15  -2.3469823410133913e-15  0  0  22.772883698715024  -1.4600681420000505e-05  0  0  -0  -0  0  0  
49.549549999999996  0.7373738111111112  0  0.0001  1.586992038164795e-15  -2.4538949820925254e-15  0  0  22.064558568438805  -3.2742342850878654e-07  0  0  -0  -0  0  0  
49.549549999999996  0.7474748222222223  0  0.0001  2.4108993712019798e-15  -3.768427797006915e-15  0  0  21.33716040249904  -8.364255285351553e-06  0  0  -0  -0  0  0  
49.549549999999996  0.7575758333333334  0  0.0001  1.8853499431789443e-15  -2.9029180685021462e-15  0  0  20.59165419060879  -5.017264185650935e-06  0  0  -0  -0  0  0  
49.549549999999996  0.7676768444444445  0  0.0001  1.3025722363696613e-15  -1.9781612375897325e-15  0  0  19.829024754472826  -1.5518823673204684e-05  0  0  -0  -0  0  0  
49.549549999999996  0.7777778555555556  0  0.0001  1.5546386948030291e-15  -2.4142564441089636e-15  0  0  19.05027584492759  -3.2285790430191957e-06  0  0  -0  -0  0  0  
49.549549999999996  0.7878788666666667  0  0.0001  2.030934275751276e-15  -3.136465599718169e-15  0  0  18.256429404051982  -3.1425728789411263e-06  0  0  -0  -0  0  0  
49.549549999999996  0.7979798777777778  0  0.0001  1.3787565300644038e-15  -2.1193875591236165e-15  0  0  17.448525179447604  -3.661326109308923e-07  0  0  -0  -0  0  0  
49.549549999999996  0.808080888888889  0  0.0001  1.101833412992259e-15  -1.6973286553250454e-15  0  0  16.62762088195937  -2.8691509591198526e-07  0  0  -0  -0  0  0  
49.549549999999996  0.8181819  0  0.0001  1.4866904466986808e-15  -2.3108770622104884e-15  0  0  15.794793217238857  -2.548187621890098e-07  0  0  -0  -0  0  0  
49.549549999999996  0.8282829111111112  0  0.0001  1.4941805326971005e-15  -2.2927507514066395e-15  0  0  14.951140312090741  -5.335775840589794e-07  0  0  -0  -0  0  0  
49.549549999999996  0.8383839222222222  0  0.0001  9.983066089007437e-16  -1.5250472544789346e-15  0  0  14.097786355840745  -6.960608936198068e-08  0  0  -0  -0  0  0  
49.549549999999996  0.8484849333333333  0  0.0001  1.0292395149381849e-15  -1.590363509736166e-15  0  0  13.235889711099892  -5.978783730847945e-06  0  0  -0  -0  0  0  
49.549549999999996  0.8585859444444445  0  0.0001  1.2770954802910461e-15  -1.977834933899886e-15  0  0  12.366656490394094  -2.588621118254214e-06  0  0  -0  -0  0  0  
49.549549999999996  0.8686869555555555  0  0.0001  9.28426445873133e-16  -1.420018222007705e-15  0  0  11.491362622820047  -6.559686492487301e-06  0  0  -0  -0  0  0  
49.549549999999996  0.8787879666666668  0  0.0001  7.842264986286326e-16  -1.2006292579139957e-15  0  0  10.61138914670369  -2.380555465058663e-06  0  0  -0  -0  0  0  
49.549549999999996  0.8888889777777779  0  0.0001  9.249583485139837e-16  -1.4423724382361476e-15  0  0  9.7282778276589  -4.014721862972096e-07  0  0  -0  -0  0  0  
49.549549999999996  0.898989988888889  0  0.0001  7.482666479257507e-16  -1.1604417441899908e-15  0  0  8.843817902840813  -3.625105770427692e-06  0  0  -0  -0  0  0  
49.549549999999996  0.9090910000000001  0  0.0001  6.082771052182963e-16  -9.170547389902785e-16  0  0  7.960179899797611  -3.980081977580376e-06  0  0  -0  -0  0  0  
49.549549999999996  0.9191920111111112  0  0.0001  6.499557675838422e-16  -1.0173518827734408e-15  0  0  7.080119755652332  -3.713993827849375e-09  0  0  -0  -0  0  0  
49.549549999999996  0.9292930222222223  0  0.0001  5.092419971167724e-16  -7.894074170188802e-16  0  0  6.20728588628976  -3.3314497668288254e-06  0  0  -0  -0  0  0  
49.549549999999996  0.9393940333333334  0  0.0001  4.371434012254276e-16  -6.665806400300764e-16  0  0  5.346672757288176  -3.7037481264181303e-06  0  0  -0  -0  0  0  
49.549549999999996  0.9494950444444445  0  0.0001  3.899795470221781e-16  -6.005012113163574e-16  0  0  4.505275290110584  -1.0759647325544064e-07  0  0  -0  -0  0  0  
49.549549999999996  0.9595960555555556  0  0.0001  3.034418777037544e-16  -4.568210692293892e-16  0  0  3.6929917308986564  -1.2305617032187104e-09  0  0  -0  -0  0  0  
49.549549999999996  0.9696970666666667  0  0.0001  2.541212902296576e-16  -3.7267186432727032e-16  0  0  2.923791878042838  -1.3441407475994423e-07  0  0  -0  -0  0  0  
49.549549999999996  0.9797980777777778  0  0.0001  1.911031364247299e-16  -2.630507503484219e-16  0  0  2.217002082489311  -5.142715566329663e-07  0  0  -0  -0  0  0  
49.549549999999996  0.9898990888888889  0  0.0001  1.4678981918200582e-16  -1.9235551648367892e-16  0  0  1.598075410049719  -2.1679232291143173e-08  0  0  -0  -0  0  0  
49.549549999999996  1.0000001  0  0.0001  1.103052259595017e-16  -1.371495760913654e-16  0  0  1.0964736079596316  -4.016815846827521e-07  0  0  -0  -0  0  0  
