atol    1e-5
length    0.5
m_N    1
m_end    65
m_start    65
mode    TE011
omega    6.294858e+00
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    60
r_end    10.500001
r_start    0.0
radius    10.0
rtol    1e-3
z_N    10
z_end    0.5
z_start    1e-3

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
64.99999999999999  2.3135595423728814  0  0.33366666666666667  1.756869630818257e-24  -5.626988054250452e-25  0  0  1.8835475023857023e-08  -2.955655138066921e-17  0  0  -0  -0  0  0  
64.99999999999999  2.3135595423728814  0  0.3891111111111111  4.713499356748592e-26  -5.610115676166949e-27  0  0  5.136431007387271e-10  -7.74704142491683e-20  0  0  -0  -0  0  0  
64.99999999999999  2.3135595423728814  0  0.44455555555555554  1.2825468081688481e-27  -4.866438822308398e-28  0  0  1.3955229166840148e-11  -2.71659316809407e-22  0  0  -0  -0  0  0  
64.99999999999999  2.3135595423728814  0  0.49999999999999994  3.495724871457717e-29  -3.725240407742632e-30  0  0  3.785348596517839e-13  -1.19910463595142e-24  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.001  1.631692106387698e-15  -7.702189935160061e-16  0  0  45.5885617202579  -0.0006466038787800572  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.05644444444444444  1.522588615537043e-16  -1.6249608319051252e-16  0  0  1.2616526369310934  -2.984942311371451e-06  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.11188888888888888  4.223859673053198e-18  -1.0943560170300893e-18  0  0  0.03487452454789801  -0.00015008221359603588  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.16733333333333333  1.0847175276065758e-19  -6.74067497438707e-21  0  0  0.0009582070257595255  -2.1620142031893004e-05  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.22277777777777777  2.777115430745686e-21  -1.3289806866332225e-22  0  0  2.5845141180356797e-05  -1.6238961854182313e-11  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.27822222222222226  7.215255873800081e-23  -2.2528212819638636e-25  0  0  7.206897240004692e-07  -1.7147723612602767e-14  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.33366666666666667  1.8951763447029127e-24  -1.550336738645032e-25  0  0  1.9881651963561057e-08  -3.075965082676263e-17  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.3891111111111111  5.036463425924627e-26  -8.000892245151524e-27  0  0  5.441357566868389e-10  -8.10689192602827e-20  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.44455555555555554  1.3619626680124243e-27  -1.4338539109969259e-28  0  0  1.4818466151212038e-11  -2.860879870797579e-22  0  0  -0  -0  0  0  
64.99999999999999  2.491525661016949  0  0.49999999999999994  3.6644917103583984e-29  -9.400322052036431e-30  0  0  4.0244962845825115e-13  -1.2709037811820295e-24  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.001  1.5274881179541843e-15  -6.901429971764516e-16  0  0  47.993326024136195  -0.00018422180686017032  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.05644444444444444  1.56480712961508e-16  -9.914585532936496e-18  0  0  1.3281985350534302  -2.159852235095062e-05  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.11188888888888888  4.5682597191277696e-18  -3.430445625970565e-18  0  0  0.03671359753041052  -0.00018786308140180197  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.16733333333333333  1.1792664213086065e-19  -1.883242779774451e-21  0  0  0.0010057312742331322  -0.00010954023590893232  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.22277777777777777  3.0385909087053615e-21  -3.162036046339807e-22  0  0  2.6857058299513933e-05  -1.719277751152463e-11  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.27822222222222226  7.86145904485303e-23  -1.4190691535812098e-23  0  0  7.504504133164649e-07  -1.782881997969573e-14  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.33366666666666667  2.061375183439175e-24  -4.918073679790776e-25  0  0  2.0783323583736754e-08  -3.1816530080397654e-17  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.3891111111111111  5.43870784812018e-26  -5.630526107386226e-27  0  0  5.709707655698958e-10  -8.40299270783364e-20  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.44455555555555554  1.4466265481049657e-27  -2.6645865999558944e-28  0  0  1.5595893039139622e-11  -2.9800245768309763e-22  0  0  -0  -0  0  0  
64.99999999999999  2.669491779661017  0  0.49999999999999994  3.907545236229664e-29  -6.579177158381129e-30  0  0  4.2443936304393334e-13  -1.329251085345438e-24  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.001  1.4147998628918957e-15  -5.630778414617204e-16  0  0  50.23324639800996  -0.0006791866603462344  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.05644444444444444  1.5836321284938182e-16  -3.1105915567757113e-17  0  0  1.390192917781264  -1.3410139641699143e-07  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.11188888888888888  4.822955268895892e-18  -1.2133503990606031e-18  0  0  0.03842742984600603  -0.0001252315226303564  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.16733333333333333  1.2709611844470796e-19  -4.328188149090629e-20  0  0  0.0010556831791770375  -0.00016639572183876493  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.22277777777777777  3.2772298970855995e-21  -1.5611002900048408e-21  0  0  2.778307189337172e-05  -1.8277440985094034e-11  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.27822222222222226  8.524193984930331e-23  -1.5383425961450974e-23  0  0  7.759815307569356e-07  -1.856556045984759e-14  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.33366666666666667  2.216510450740206e-24  -2.8319986128037116e-26  0  0  2.154579956587164e-08  -3.281526820024226e-17  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.3891111111111111  5.813508855421948e-26  -1.382960262914185e-26  0  0  5.939157062181945e-10  -8.653354074686828e-20  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.44455555555555554  1.5439054348014323e-27  -2.4667380393904903e-28  0  0  1.6273898307167517e-11  -3.0765185326508207e-22  0  0  -0  -0  0  0  
64.99999999999999  2.8474578983050844  0  0.49999999999999994  4.1295333618937644e-29  -6.726483414124413e-31  0  0  4.4402323730109655e-13  -1.379613821954795e-24  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.001  1.2984691904646727e-15  -1.1834025069861812e-16  0  0  52.30121730633724  -0.0007366416955842267  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.05644444444444444  1.5893045378311891e-16  -1.40886676626658e-17  0  0  1.44742351809644  -2.62693690212371e-07  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.11188888888888888  5.037937375271646e-18  -3.1865214793051623e-18  0  0  0.04000836514777462  -0.00017750862335294646  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.16733333333333333  1.35347052756076e-19  -7.519632754977527e-20  0  0  0.0010964695140562033  -6.674301561018318e-05  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.22277777777777777  3.5108581465287035e-21  -2.835515570021399e-22  0  0  2.8664681876151675e-05  -1.9482768166331583e-11  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.27822222222222226  9.122072424342341e-23  -1.4281717050873847e-24  0  0  7.982600097656755e-07  -1.938429681979099e-14  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.33366666666666667  2.3768216923969933e-24  -2.3127435038481057e-25  0  0  2.2184779987832655e-08  -3.382630811999566e-17  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.3891111111111111  6.232662403644385e-26  -1.342557025675241e-26  0  0  6.13066547120185e-10  -8.876245342750749e-20  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.44455555555555554  1.6448808292850378e-27  -2.2671647677097624e-28  0  0  1.6847198290937868e-11  -3.155964204926212e-22  0  0  -0  -0  0  0  
64.99999999999999  3.0254240169491524  0  0.49999999999999994  4.363366956595218e-29  -2.2585543575692916e-32  0  0  4.60897506635537e-13  -1.4175978442114598e-24  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.001  1.1865585661718402e-15  -1.0754084310884184e-15  0  0  54.19055537359914  -0.0008267309493069023  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.05644444444444444  1.560463352297648e-16  -1.4880843838372291e-16  0  0  1.4997107813035893  -2.8886163597225407e-07  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.11188888888888888  5.226103045936603e-18  -1.3024893582386434e-18  0  0  0.04145470390671148  -0.00020006770800042265  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.16733333333333333  1.4228403239891257e-19  -3.06724850651959e-20  0  0  0.0011372642539708739  -2.7898822422055943e-05  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.22277777777777777  3.744063725181035e-21  -1.672144904149829e-21  0  0  2.9535173640129592e-05  -2.078193295045929e-11  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.27822222222222226  9.74272729894892e-23  -3.338702707454692e-25  0  0  8.18285659230658e-07  -2.0294156835663913e-14  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.33366666666666667  2.5486100589082685e-24  -2.356537140406872e-25  0  0  2.272182511099941e-08  -3.4901488365534347e-17  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.3891111111111111  6.661553852098172e-26  -7.855614849440748e-27  0  0  6.287645281571599e-10  -9.088015902392987e-20  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.44455555555555554  1.7497020039653e-27  -3.6081085504839077e-28  0  0  1.7318038221019515e-11  -3.2234716174061384e-22  0  0  -0  -0  0  0  
64.99999999999999  3.20339013559322  0  0.49999999999999994  4.616276410358993e-29  -4.1144009941375985e-30  0  0  4.749536824120864e-13  -1.450011332693381e-24  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.001  1.0737427485438382e-15  -5.304048437565554e-16  0  0  55.895353607447014  -0.0007307401703317191  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.05644444444444444  1.5307583686949027e-16  -1.153911749740314e-16  0  0  1.5468903552511806  -4.994773170305554e-07  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.11188888888888888  5.34313366917356e-18  -8.977861131713961e-20  0  0  0.0427596650036612  -0.0001743866414309681  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.16733333333333333  1.4880000056060752e-19  -4.7029753195203813e-20  0  0  0.001174471803426821  -0.00017234410805900917  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.22277777777777777  3.941924873403338e-21  -1.2236588021897164e-21  0  0  3.0417095761509217e-05  -2.2137399841878628e-11  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.27822222222222226  1.0356401730992355e-22  -5.09021869421301e-23  0  0  8.369501118790354e-07  -2.1289146635020905e-14  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.33366666666666667  2.709089583438574e-24  -1.2569279843356e-25  0  0  2.3180349695237855e-08  -3.607096718198611e-17  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.3891111111111111  7.051020324231694e-26  -1.1216775393828128e-26  0  0  6.414997045594502e-10  -9.302695803619085e-20  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.44455555555555554  1.856260569456083e-27  -4.775559916990944e-28  0  0  1.7694360776763045e-11  -3.2855007261449664e-22  0  0  -0  -0  0  0  
64.99999999999999  3.381356254237288  0  0.49999999999999994  4.907648312252767e-29  -1.0668202887270544e-29  0  0  4.862566038630751e-13  -1.4752172510661745e-24  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.001  9.679542404601419e-16  -2.352492171631241e-16  0  0  57.410320477489314  -0.001009503181344493  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.05644444444444444  1.4802708187771991e-16  -5.401663058953931e-17  0  0  1.5888171816193826  -3.0557803249262507e-07  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.11188888888888888  5.419689306046629e-18  -1.8671468059997355e-18  0  0  0.04391833118625264  -0.00020414445073239088  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.16733333333333333  1.5415959681460025e-19  -1.5702032649779527e-20  0  0  0.0012068844327019765  -0.00013272083351529513  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.22277777777777777  4.1297332189052224e-21  -5.035973265106841e-22  0  0  3.1321717581056946e-05  -2.350666824146386e-11  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.27822222222222226  1.0899796995781855e-22  -2.3276327737963946e-23  0  0  8.549557153912491e-07  -2.2350762372527385e-14  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.33366666666666667  2.8474975159872126e-24  -2.526661916804997e-26  0  0  2.358254693953473e-08  -3.734253730708714e-17  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.3891111111111111  7.476739923200623e-26  -2.4712676120181715e-26  0  0  6.518230054157952e-10  -9.526323882338432e-20  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.44455555555555554  1.9594414419595237e-27  -4.123837671119051e-28  0  0  1.7987695707824827e-11  -3.342665333051003e-22  0  0  -0  -0  0  0  
64.99999999999999  3.5593223728813554  0  0.49999999999999994  5.16981157271499e-29  -1.587778940450668e-29  0  0  4.950024035763752e-13  -1.4966388052205132e-24  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.001  8.716681492854798e-16  -5.909690840726846e-17  0  0  58.73060432768285  -0.03075392233377025  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.05644444444444444  1.4154901350726837e-16  -2.5436374305839615e-17  0  0  1.6253668926474227  -3.187987317852277e-07  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.11188888888888888  5.400724684578429e-18  -2.1920253848929976e-18  0  0  0.04492865552376393  -0.0002100908556740406  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.16733333333333333  1.572956111872102e-19  -1.028089012340605e-20  0  0  0.001235559134572317  -7.688528023153955e-05  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.22277777777777777  4.264158458553336e-21  -1.059225225789928e-21  0  0  3.2249863538876144e-05  -2.4847355048859334e-11  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.27822222222222226  1.1388022249309167e-22  -4.6203077974040825e-23  0  0  8.727765621301668e-07  -2.345250561328168e-14  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.33366666666666667  2.9807607417230857e-24  -2.5482736842609986e-25  0  0  2.3947290644043267e-08  -3.8707108034654165e-17  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.3891111111111111  7.837578378627866e-26  -8.064075006844881e-27  0  0  6.602760478950776e-10  -9.764864270891158e-20  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.44455555555555554  2.0563518682886613e-27  -5.768242833508845e-28  0  0  1.8211210928112375e-11  -3.399368974867705e-22  0  0  -0  -0  0  0  
64.99999999999999  3.7372884915254234  0  0.49999999999999994  5.428784155545684e-29  -1.1003998857162115e-29  0  0  5.014712486053437e-13  -1.5165361615745255e-24  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.001  7.761243730563264e-16  -2.558519840869026e-16  0  0  59.85365117527194  -0.0007806853246955721  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.05644444444444444  1.3487349202887518e-16  -2.4069780865301787e-17  0  0  1.6564352173829529  -3.192227683619206e-07  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.11188888888888888  5.39639222617837e-18  -1.2315258086791918e-18  0  0  0.04578742967261341  -0.0002106707069304209  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.16733333333333333  1.6096777725434615e-19  -1.7533253156268382e-20  0  0  0.001260286776904862  -2.907497478123773e-05  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.22277777777777777  4.3983325452589185e-21  -6.4246719492846235e-22  0  0  3.3193587459879454e-05  -2.6120707392823013e-11  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.27822222222222226  1.1791791936377665e-22  -3.679138134369234e-23  0  0  8.906521846396725e-07  -2.4563021974340106e-14  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.33366666666666667  3.0998524784167606e-24  -8.352344524270142e-25  0  0  2.4288910186968707e-08  -4.014421118775621e-17  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.3891111111111111  8.183330636883409e-26  -1.1852949835378399e-26  0  0  6.673406517478072e-10  -1.0020512974211086e-19  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.44455555555555554  2.1520285039001874e-27  -2.549532199270571e-28  0  0  1.8378122414060407e-11  -3.4595708652388297e-22  0  0  -0  -0  0  0  
64.99999999999999  3.915254610169491  0  0.49999999999999994  5.675131055879048e-29  -1.6655176574237857e-30  0  0  5.0598365483077e-13  -1.534854813339486e-24  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.001  6.908878181518955e-16  -2.5963945113046827e-17  0  0  60.77526645031693  -0.00026122273716082736  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.05644444444444444  1.2710457780989294e-16  -6.665849924524882e-17  0  0  1.6819388879556243  -3.239330850873201e-07  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.11188888888888888  5.31357242764258e-18  -2.451658088484474e-18  0  0  0.04649253043269093  -0.0002107604726601296  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.16733333333333333  1.6191955268183442e-19  -5.968958770899531e-21  0  0  0.0012810510252987096  -1.69084009762022e-06  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.22277777777777777  4.513189677692855e-21  -3.8073888607918186e-22  0  0  3.4138247386732685e-05  -2.7293707102886403e-11  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.27822222222222226  1.2094493331441641e-22  -3.22037824584912e-23  0  0  9.086046420273122e-07  -2.5649220868613043e-14  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.33366666666666667  3.21802345602458e-24  -1.1625186128497936e-24  0  0  2.4616682130212452e-08  -4.161405064133265e-17  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.3891111111111111  8.500541456522883e-26  -9.022782278620124e-27  0  0  6.734065855383034e-10  -1.0287218230228307e-19  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.44455555555555554  2.2390808373000632e-27  -3.0315866754033406e-29  0  0  1.8500513566618845e-11  -3.5185914168195224e-22  0  0  -0  -0  0  0  
64.99999999999999  4.0932207288135585  0  0.49999999999999994  5.910827852112788e-29  -1.9923582796275458e-29  0  0  5.088644364919757e-13  -1.5503766258715406e-24  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.001  6.107269336161656e-16  -4.444431108197903e-16  0  0  61.49341107184182  -0.0010373433895888506  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.05644444444444444  1.1890649072115318e-16  -8.072380362499801e-17  0  0  1.7018145136870209  -5.0270937435408225e-06  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.11188888888888888  5.203610970294106e-18  -2.004798832228067e-18  0  0  0.04704186978962865  -0.00021874654913573872  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.16733333333333333  1.6143004040254592e-19  -1.0281862059052285e-19  0  0  0.0012977180537544503  -4.943423140410188e-05  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.22277777777777777  4.555007094688183e-21  -1.4714463337628005e-21  0  0  3.506464949659004e-05  -2.8340179630962808e-11  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.27822222222222226  1.2353957417052627e-22  -7.858464825146646e-24  0  0  9.264706486976556e-07  -2.668006921897266e-14  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.33366666666666667  3.2905605408542607e-24  -2.4954146063629715e-25  0  0  2.493487471831763e-08  -4.307763924689655e-17  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.3891111111111111  8.744815125776708e-26  -1.7833612483164356e-26  0  0  6.787548119116742e-10  -1.0563866329066108e-19  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.44455555555555554  2.3124310043036858e-27  -2.687169179856911e-29  0  0  1.858854222235754e-11  -3.586954414300058e-22  0  0  -0  -0  0  0  
64.99999999999999  4.271186847457627  0  0.49999999999999994  6.118590702871332e-29  -2.1072856679938557e-30  0  0  5.104154247662078e-13  -1.5690307833048079e-24  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.001  5.378918737022698e-16  -1.363446619318234e-16  0  0  62.00686844860861  -0.0008335655301125114  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.05644444444444444  1.0997931916201451e-16  -6.823495629442531e-17  0  0  1.7160263560543496  -4.411020102923887e-06  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.11188888888888888  5.041457177722876e-18  -1.2315180657877875e-18  0  0  0.04743464918164719  -0.00022058015510450376  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.16733333333333333  1.6061341461963694e-19  -1.0076424811404711e-19  0  0  0.0013101991878881334  -0.0001347387656523406  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.22277777777777777  4.568753918457921e-21  -6.2085996297323915e-22  0  0  3.595103511902496e-05  -2.9240146213516494e-11  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.27822222222222226  1.2570079504433635e-22  -3.1862626633617066e-24  0  0  9.439416666285145e-07  -2.762715000909944e-14  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.33366666666666667  3.373637336027272e-24  -1.1198306511403784e-24  0  0  2.524319021198923e-08  -4.4491285676021353e-17  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.3891111111111111  8.949704637636835e-26  -1.3389027352741488e-26  0  0  6.835532015549395e-10  -1.0840373244452849e-19  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.44455555555555554  2.3725788058999003e-27  -3.068893403620241e-28  0  0  1.8649984587274223e-11  -3.651377373190314e-22  0  0  -0  -0  0  0  
64.99999999999999  4.449152966101694  0  0.49999999999999994  6.295098800682236e-29  -1.0566796434424411e-30  0  0  5.108965880217777e-13  -1.5865211966337002e-24  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.001  4.699293256684207e-16  -2.6477286272309322e-17  0  0  62.31480792212885  -0.0009344552144816903  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.05644444444444444  1.0125883512597149e-16  -4.271696341137059e-18  0  0  1.7245467616394123  -1.565529384591868e-06  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.11188888888888888  4.88928400634081e-18  -3.712460218163387e-18  0  0  0.047670230482534166  -0.00022170372991434532  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.16733333333333333  1.591651732289455e-19  -9.387340038954313e-21  0  0  0.0013184228546548225  -0.0002479687870018884  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.22277777777777777  4.597277864174551e-21  -1.3437372715376848e-21  0  0  3.677477823286072e-05  -2.9979760441845995e-11  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.27822222222222226  1.2627562176169995e-22  -6.854539254552091e-23  0  0  9.60606330826755e-07  -2.8467072688303595e-14  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.33366666666666667  3.4163821934959296e-24  -1.227781733055932e-24  0  0  2.5537465537260837e-08  -4.5811522824566024e-17  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.3891111111111111  9.112347574497565e-26  -3.154338327801623e-26  0  0  6.878617572038399e-10  -1.1111720046395539e-19  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.44455555555555554  2.4321206496306775e-27  -2.9562652259981535e-28  0  0  1.869005728728117e-11  -3.7188177566209543e-22  0  0  -0  -0  0  0  
64.99999999999999  4.627119084745763  0  0.49999999999999994  6.431751241607978e-29  -4.703550307007893e-31  0  0  5.10514556510222e-13  -1.607812910962911e-24  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.001  4.098840455785028e-16  -3.230587397164058e-17  0  0  62.41732247774324  -0.06131913250980305  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.05644444444444444  9.31435485080957e-17  -5.252349377574061e-17  0  0  1.7273855239267937  -3.1825146793789918e-06  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.11188888888888888  4.6622204689142455e-18  -1.128709077504191e-18  0  0  0.0477486860395428  -0.00022135615322576403  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.16733333333333333  1.55526428934423e-19  -2.937509887020975e-20  0  0  0.001322337077814859  -0.00038238605518155623  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.22277777777777777  4.5462280671925966e-21  -1.6645324189722447e-22  0  0  3.7513735963812664e-05  -3.0549920234247035e-11  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.27822222222222226  1.272364481667337e-22  -1.679676712170834e-23  0  0  9.759910724922094e-07  -2.917989434449956e-14  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.33366666666666667  3.44129156888033e-24  -8.829679939999264e-25  0  0  2.5810511387469694e-08  -4.699645337303118e-17  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.3891111111111111  9.257552624160241e-26  -1.601003421307701e-26  0  0  6.916445999287509e-10  -1.1361614949588617e-19  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.44455555555555554  2.468754964761672e-27  -2.543487938527258e-28  0  0  1.871145895985077e-11  -3.780215172199084e-22  0  0  -0  -0  0  0  
64.99999999999999  4.80508520338983  0  0.49999999999999994  6.567627112521402e-29  -6.291692436282671e-30  0  0  5.094173612549181e-13  -1.6215538501239356e-24  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.001  3.5828703998303835e-16  -3.053922995825451e-16  0  0  62.31532627007265  -0.0008473886070609869  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.05644444444444444  8.436501559856182e-17  -9.271331614329947e-18  0  0  1.72456112551152  -7.798870831747979e-06  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.11188888888888888  4.442178381456389e-18  -4.362621754120103e-19  0  0  0.04767064208143759  -0.0002221557576430403  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.16733333333333333  1.5182270579286824e-19  -7.970948352396801e-20  0  0  0.0013219276231546519  -0.0005312949583194937  0  0  -0  -0  0  0  
64.99999999999999  4.983051322033898  0  0.22277777777777777  4.507166198526932e-21  -7.400329722006479e-22  0  0  3.8147249246615825e-05  -3.094571373574196e-11  0  0  -0  -0  0  0  
