atol    1e-9
length    3.0
m_N    1
m_end    0.1
m_start    0.1
mode    TM010
omega    2.404826e+00
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    41
r_end    1.0000001
r_start    0.0
radius    1.0
rtol    1e-6
z_N    41
z_end    103
z_start    100

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  0.250000025  0  100.525  4.3993085658308553e-08  -3.514987773087447e-22  7.4103999783335225e-09  -7.009664744495288e-22  1.7506239299828427e-22  -3.0177171040530525e-22  -7.897019625493865e-22  -1.0847913890427755e-22  -1.8046188857664624e-05  -2.0035294376513217e-19  -2.4291394147261078e-06  -2.6968865082534018e-20  
0.10000000000000002  0.250000025  0  100.6  4.189157159227605e-08  -3.794285002232552e-22  1.5150865960146456e-08  -6.849326888728802e-22  2.631587282133542e-22  -3.690242384374666e-22  -7.032368184842376e-22  -1.729309304505592e-22  -1.7306008946797096e-05  -1.9213529597103094e-19  -5.619644692955822e-06  -6.239058928332122e-20  
0.10000000000000002  0.250000025  0  100.675  3.844224743868157e-08  -4.302257528080542e-22  2.237888572869557e-08  -6.528435234012235e-22  3.494659888608382e-22  -3.190993768923667e-22  -6.374629481908743e-22  -1.7923775453293502e-22  -1.6007021427190467e-05  -1.777136374413509e-19  -8.623653081447136e-06  -9.574178207402289e-20  
0.10000000000000002  0.250000025  0  100.75  3.376055142976345e-08  -4.913535457420735e-22  2.8862361307989402e-08  -6.06693584594567e-22  4.939919240130643e-22  -3.3966978908897734e-22  -5.489658167682362e-22  -2.6802086817613923e-22  -1.4192070890950024e-05  -1.5756363870245176e-19  -1.1344253926545055e-05  -1.2594651906444658e-19  
0.10000000000000002  0.250000025  0  100.825  2.800140952009712e-08  -5.527614481356085e-22  3.439393748807507e-08  -5.497029987516526e-22  6.217909012750995e-22  -2.4444133294485265e-22  -4.628395990043418e-22  -2.6107949453731656e-22  -1.1920630761509255e-05  -1.323455873948249e-19  -1.3693847118319431e-05  -1.5203224366455083e-19  
0.10000000000000002  0.250000025  0  100.9  2.135411313224534e-08  -6.075098483967531e-22  3.879762991321652e-08  -4.866930516885584e-22  6.271431341820337e-22  -2.328939435823792e-22  -3.8092162163779205e-22  -3.0582868654626987e-22  -9.26685498373739e-06  -1.0288275768807632e-19  -1.5596963262301108e-05  -1.7316107728039385e-19  
0.10000000000000002  0.250000025  0  100.975  1.4036101471212593e-08  -6.509579823059902e-22  4.193442005978285e-08  -4.247567542313173e-22  6.5889539594172785e-22  -1.7978649752857154e-22  -2.08679674557376e-22  -3.0777526670229728e-22  -6.317157675487019e-06  -7.01345390151322e-20  -1.6992687310644585e-05  -1.8865672702533347e-19  
0.10000000000000002  0.250000025  0  101.05  6.285852514434686e-09  -6.800813510934568e-22  4.370663935228315e-08  -3.740142915358183e-22  6.963244439400608e-22  -1.7373642492166456e-22  -1.2098964321798874e-22  -3.5079525535435593e-22  -3.167399723455432e-06  -3.516520101171574e-20  -1.783660783485207e-05  -1.980261269946223e-19  
0.10000000000000002  0.250000025  0  101.125  -1.644885016447247e-09  -6.930898390892859e-22  4.4061004307242145e-08  -3.4678957181051584e-22  7.669295568342523e-22  -1.7321240330001198e-22  -1.9436377795030084e-23  -3.4290628704462344e-22  8.022609534389628e-08  -1.147265750314518e-20  -1.8102229579737945e-05  -2.0097512076475637e-19  
0.10000000000000002  0.250000025  0  101.2  -9.499265781449499e-09  -6.892424999488661e-22  4.299020858137006e-08  -3.518905175057596e-22  7.283192929332764e-22  -1.742981634306642e-22  1.3335119624522193e-22  -2.739464042424808e-22  3.320510267404733e-06  -3.6865069523769696e-20  -1.7781804390398628e-05  -1.9741768653601254e-19  
0.10000000000000002  0.250000025  0  101.275  -1.70236627459636e-08  -6.687752519522449e-22  4.053302470184261e-08  -3.871354442996829e-22  6.953375975903962e-22  -1.832253968956303e-22  3.1858442837921263e-22  -3.21353643370573e-22  6.448634442305068e-06  -7.159422435237893e-20  -1.6886554483082246e-05  -1.8747841593705068e-19  
0.10000000000000002  0.250000025  0  101.35  -2.3975853826436992e-08  -6.3290603102742e-22  3.6772916543596266e-08  -4.413870744244801e-22  6.194414004930882e-22  -2.0207944233960806e-22  3.071419714373379e-22  -3.256571787279048e-22  9.363561705400666e-06  -1.0395641797834215e-19  -1.5446281724413323e-05  -1.7148817615290437e-19  
0.10000000000000002  0.250000025  0  101.425  -3.0132816112958266e-08  -5.839232827877782e-22  3.183521173186692e-08  -5.026837406932876e-22  5.290361680825387e-22  -2.2686508384760574e-22  4.384639614538684e-22  -3.0204289034095637e-22  1.1971299582091298e-05  -1.3290812430723276e-19  -1.3508376453149769e-05  -1.499731056359118e-19  
0.10000000000000002  0.250000025  0  101.5  -3.5297876971981474e-08  -5.254062955383774e-22  2.588292953310402e-08  -5.620290348445937e-22  3.9422181785841697e-22  -2.9187176311234075e-22  6.731043087319679e-22  -2.7043853485080945e-22  1.4187930408545248e-05  -1.5751767011346339e-19  -1.1136258781720738e-05  -1.2363730907650458e-19  
0.10000000000000002  0.250000025  0  101.575  -3.9306992842072676e-08  -4.62671821669695e-22  1.911140295859441e-08  -6.13302988419203e-22  3.064141326052005e-22  -2.9903229805644943e-22  6.504258203678853e-22  -2.204473829951063e-22  1.5942311382111374e-05  -1.7699521162163752e-19  -8.407303624173374e-06  -9.333982058571805e-20  
0.10000000000000002  0.250000025  0  101.65  -4.203395538669828e-08  -4.035132613672986e-22  1.1741872358039565e-08  -6.524311765246642e-22  1.693478141359162e-22  -2.70480959379468e-22  6.734172526082795e-22  -1.7237421170601824e-22  1.7178357431493786e-05  -1.9071807945685067e-19  -5.410317322366536e-06  -6.006658861819654e-20  
0.10000000000000002  0.250000025  0  101.725  -4.339435990630691e-08  -3.5877468761577377e-22  4.014260497640672e-09  -6.768012808066763e-22  9.057402675281176e-23  -3.8592511709426507e-22  7.10656688289959e-22  -1.6911158942650653e-22  1.7856833667485732e-05  -1.9825067884544335e-19  -2.2426481478823777e-06  -2.4898396099119785e-20  
0.10000000000000002  0.250000025  0  101.8  -4.334821138401819e-08  -3.4046353336635838e-22  -3.820635050954181e-09  -6.8495247964382085e-22  -1.2198906879428024e-22  -3.569612494513231e-22  7.732806283462688e-22  -1.5165051491377297e-22  1.795660014491615e-05  -1.993583092487333e-19  9.929753194500727e-07  -1.1024240625379907e-20  
0.10000000000000002  0.250000025  0  101.875  -4.190108791719221e-08  -3.547101554459188e-22  -1.150927823894757e-08  -6.764305367373604e-22  -1.6096648283844174e-22  -3.699839604134575e-22  7.058044468064932e-22  -1.8401797652356283e-22  1.747526946557847e-05  -1.9401446522214172e-19  4.191775269681033e-06  -4.653805418454208e-20  
0.10000000000000002  0.250000025  0  101.95  -3.9103828131711336e-08  -3.961326732555074e-22  -1.8803595736903633e-08  -6.517398820926691e-22  -3.199525581781291e-22  -3.0923564630604584e-22  6.562728248023528e-22  -1.8556394785125513e-22  1.6429256801916844e-05  -1.8240139178967545e-19  7.250317198311516e-06  -8.049469089401202e-20  
0.10000000000000002  0.250000025  0  102.025  -3.505075696135313e-08  -4.527733291122405e-22  -2.5468977812618353e-08  -6.123698331704095e-22  -3.8687879163371185e-22  -2.880627429090103e-22  6.574960339399314e-22  -2.192462146659946e-22  1.4853221604133657e-05  -1.6490388614768987e-19  1.0069854068702296e-05  -1.1179783841688603e-19  
0.10000000000000002  0.250000025  0  102.1  -2.9876511358158534e-08  -5.135160451218235e-22  -3.1291820950608615e-08  -5.609121182403345e-22  -5.606549280842244e-22  -3.221134493516533e-22  5.774294968627557e-22  -2.5761990048310875e-22  1.279891993160732e-05  -1.4209655598404279e-19  1.2559513994537812e-05  -1.394386161483775e-19  
0.10000000000000002  0.250000025  0  102.175  -2.3751572557322552e-08  -5.703640937039044e-22  -3.6086369824182465e-08  -5.013308701986946e-22  -6.252583090496735e-22  -2.916486150191482e-22  4.2348676050644896e-22  -3.090890008448896e-22  1.0333505386621215e-05  -1.1472495605314954e-19  1.4639228553688272e-05  -1.625280860305475e-19  
0.10000000000000002  0.250000025  0  102.25  -1.6876653002823718e-08  -6.1792607250123305e-22  -3.970063957045104e-08  -4.394872524027286e-22  -6.53954200475467e-22  -1.998280054060574e-22  2.9059364001681734e-22  -2.6971001326201724e-22  7.537334409524412e-06  -8.368122205753462e-20  1.6242307383425613e-05  -1.8032583630118296e-19  
0.10000000000000002  0.250000025  0  102.325  -9.47612261618652e-09  -6.5263373540625835e-22  -4.202122966894899e-08  -3.8391220796945097e-22  -7.957910052184685e-22  -1.104614512317555e-22  2.0292439101628175e-22  -3.2916214912528265e-22  4.5013476462876836e-06  -4.9974997987508416e-20  1.7317576285099075e-05  -1.9226371922419575e-19  
0.10000000000000002  0.250000025  0  102.4  -1.7906895981089835e-09  -6.722526983527466e-22  -4.297687708079458e-08  -3.460353459764257e-22  -7.649742657766941e-22  -2.278861465922371e-22  1.4806299506905948e-23  -3.7506555013145735e-22  1.324112708665292e-06  -1.470060416358989e-20  1.7831010305086597e-05  -1.979639819303558e-19  
0.10000000000000002  0.250000025  0  102.475  5.930425586071737e-09  -6.756321143693916e-22  -4.254063748152776e-08  -3.3695124656300864e-22  -7.090749677717826e-22  -1.741173282391046e-22  -5.121864682229804e-23  -3.4831649318550087e-22  -1.8913755229887364e-06  -2.099848653834542e-20  1.776680969385112e-05  -1.972512119624694e-19  
0.10000000000000002  0.250000025  0  102.55  1.3437568696544748e-08  -6.625936110512249e-22  -4.073062806687767e-08  -3.5964050528886964e-22  -6.657335258345474e-22  -1.5627283440575607e-22  -2.2342972690736707e-22  -3.5617954746505806e-22  -5.041033200089415e-06  -5.596671126639102e-20  1.7127884741350553e-05  -1.9015772002973277e-19  
0.10000000000000002  0.250000025  0  102.625  2.048872092226632e-08  -6.339053695470515e-22  -3.7609312079201667e-08  -4.060765662255987e-22  -6.580171271665024e-22  -1.9646926123686117e-22  -3.859701345279947e-22  -3.3355228165540914e-22  -8.023056221441928e-06  -8.907381744906936e-20  1.593573465727745e-05  -1.76922195308265e-19  
0.10000000000000002  0.250000025  0  102.7  2.6857298088845874e-08  -5.913302202461266e-22  -3.328135237670092e-08  -4.641457397903782e-22  -5.41247294120832e-22  -2.071657670536326e-22  -4.595816446729668e-22  -2.632038065784484e-22  -1.0741210348172724e-05  -1.1925139040883353e-19  1.4229725286919585e-05  -1.5798168647628935e-19  
0.10000000000000002  0.250000025  0  102.775  3.233942863690323e-08  -5.37776299549437e-22  -2.7890107523943705e-08  -5.237114840692769e-22  -4.834713858049442e-22  -2.5595784376762242e-22  -4.775745256878767e-22  -2.972565054248458e-22  -1.3107936401420427e-05  -1.4552732798179178e-19  1.2065789892577128e-05  -1.3395717749028623e-19  
0.10000000000000002  0.250000025  0  102.85  3.676047670108837e-08  -4.776239991373168e-22  -2.1612887531091967e-08  -5.776959361102766e-22  -3.7677207204392454e-22  -3.31312204213182e-22  -6.090173869113168e-22  -3.875156445450913e-22  -1.5047170360712518e-05  -1.670571498992026e-19  9.514595857919255e-06  -1.0563323391465101e-19  
0.10000000000000002  0.250000025  0  102.925  3.998060168383843e-08  -4.1732805901529577e-22  -1.465512610902364e-08  -6.213538443246321e-22  -3.137408772548786e-22  -2.7321124795423816e-22  -6.634344238755921e-22  -2.218991347217555e-22  -1.649678754715192e-05  -1.831511336719762e-19  6.659237387026965e-06  -7.393238673522001e-20  
0.10000000000000002  0.250000025  0  103  4.1899177448036784e-08  -3.661811386711723e-22  -7.24366086483746e-09  -6.515723322638015e-22  -2.0297088870117753e-22  -3.1935725890216518e-22  -7.165845236808735e-22  -1.8871170659420104e-22  -1.7410592365800127e-05  -1.9329640516874278e-19  3.592529516472488e-06  -3.988508985833237e-20  
0.10000000000000002  0.2750000275  0  100  2.2753937055379493e-08  -7.392659039004264e-22  -4.405463376924903e-08  -4.615715913326855e-22  -6.5864851413542e-22  -1.7866210879692355e-22  -2.8017469397727236e-22  -3.0825337014594436e-22  -7.854064783933219e-06  -8.719763560020265e-20  1.6532284186384423e-05  -1.835452255337036e-19  
0.10000000000000002  0.2750000275  0  100.075  3.023462851784302e-08  -6.919762247105181e-22  -3.920653122914787e-08  -5.277197674699164e-22  -6.018174040301986e-22  -2.438447526498871e-22  -4.56691555025773e-22  -2.8513051989068994e-22  -1.0681680855633168e-05  -1.1859048027621686e-19  1.4846196718694399e-05  -1.6482589425208971e-19  
0.10000000000000002  0.2750000275  0  100.15  3.6716012007727376e-08  -6.3143353657227605e-22  -3.310556756719788e-08  -5.969724044434707e-22  -5.150886658689082e-22  -2.3033174133129816e-22  -5.544292452010915e-22  -3.0494036152322487e-22  -1.3159544351087357e-05  -1.46100291321531e-19  1.2682289238821641e-05  -1.4080169517895636e-19  
0.10000000000000002  0.2750000275  0  100.225  4.19915686507971e-08  -5.624441725724237e-22  -2.5952616795730273e-08  -6.606922652829683e-22  -5.065611302484692e-22  -3.2707623441088213e-22  -7.007440278659433e-22  -2.848488014338576e-22  -1.5208009216922424e-05  -1.6884281991338872e-19  1.0111271993828285e-05  -1.1225766975795676e-19  
0.10000000000000002  0.2750000275  0  100.3  4.58943570457582e-08  -4.920994521147772e-22  -1.798195677549761e-08  -7.130760148893937e-22  -3.3783277782455287e-22  -3.369815616588818e-22  -7.04034754315535e-22  -2.0892263628646075e-22  -1.6761437985095973e-05  -1.8608934376880241e-19  7.216921074087865e-06  -8.012391943354863e-20  
0.10000000000000002  0.2750000275  0  100.375  4.830229117901494e-08  -4.306731428349833e-22  -9.453600176075956e-09  -7.502997013984431e-22  -2.525747466154892e-22  -1.8668231125731387e-22  -7.392538506487686e-22  -1.6834963288865383e-22  -1.777030445272304e-05  -1.972900115801206e-19  4.0933490737421905e-06  -4.544530389496638e-20  
0.10000000000000002  0.2750000275  0  100.45  4.9141953408739255e-08  -3.9155448414174903e-22  -6.448164825285342e-10  -7.7000775245533795e-22  9.652014210565724e-23  -3.2696063889141275e-22  -6.954259900421951e-22  -1.557874813084235e-22  -1.8202772096774088e-05  -2.020913669384293e-19  8.419454025332353e-07  -2.06593602797591e-20  
0.10000000000000002  0.2750000275  0  100.525  4.839082363334216e-08  -3.8665865382756476e-22  8.158878646741091e-09  -7.710563457835067e-22  1.082633134721629e-22  -2.86649651893325e-22  -7.496414790299126e-22  -1.7883966916297023e-22  -1.804569793771901e-05  -2.0034749345886348e-19  -2.431914293002138e-06  -2.699967242005983e-20  
0.10000000000000002  0.2750000275  0  100.6  4.607785727814697e-08  -4.174089500035368e-22  1.6672973965838944e-08  -7.534033321039098e-22  2.5011958546462084e-22  -4.009233924088653e-22  -7.098525519874739e-22  -1.9971239731631734e-22  -1.7305030224523376e-05  -1.9212442997100093e-19  -5.622282818757273e-06  -6.241987836338752e-20  
0.10000000000000002  0.2750000275  0  100.675  4.228239827973814e-08  -4.733018430616595e-22  2.4623153577431632e-08  -7.18090715740501e-22  4.0045326643515006e-22  -3.7307802619044923e-22  -6.542020558480455e-22  -2.1367427512567007e-22  -1.6005587967392517e-05  -1.7769772284062533e-19  -8.626069594844888e-06  -9.576861076215792e-20  
0.10000000000000002  0.2750000275  0  100.75  3.71314670809537e-08  -5.405473268504621e-22  3.175413143047754e-08  -6.673136105737658e-22  3.5320047822502336e-22  -3.0191163459283015e-22  -5.684899867786444e-22  -1.9288185048763865e-22  -1.4190230357074393e-05  -1.5754320467158848e-19  -1.1346371378645465e-05  -1.2597002750520076e-19  
0.10000000000000002  0.2750000275  0  100.825  3.079551603258705e-08  -6.08092927464874e-22  3.783784497939236e-08  -6.046154432061306e-22  6.070854429993263e-22  -3.3245362246786085e-22  -4.732535070255529e-22  -2.2994899322014713e-22  -1.1918443832567907e-05  -1.3232130760618585e-19  -1.3695597952267236e-05  -1.5205168182616232e-19  
0.10000000000000002  0.2750000275  0  100.9  2.348279384258304e-08  -6.683076751582167e-22  4.2680745142372234e-08  -5.353013987594538e-22  6.236426750138526e-22  -2.220711223053174e-22  -4.980901629073107e-22  -2.0694794793951262e-22  -9.264393355303011e-06  -1.0285542812241711e-19  -1.5598291967369873e-05  -1.7317582886999665e-19  
0.10000000000000002  0.2750000275  0  100.975  1.5432505238711683e-08  -7.16088530613469e-22  4.612994966489431e-08  -4.671763368851658e-22  6.831369594085505e-22  -2.126171582743099e-22  -1.715994960575645e-22  -3.4087477065173113e-22  -6.3145017105692645e-06  -7.010505188108933e-20  -1.6993552180768403e-05  -1.8866632901258119e-19  
0.10000000000000002  0.2750000275  0  101.05  6.9069903886376755e-09  -7.481098562424876e-22  4.8078064397253214e-08  -4.1137547651777304e-22  7.0095636596728415e-22  -1.8545328489811152e-22  -1.064067377504521e-22  -3.244584494232877e-22  -3.164635830184993e-06  -3.5134515632251264e-20  -1.783698227594184e-05  -1.9803028412581458e-19  
0.10000000000000002  0.2750000275  0  101.125  -1.8168203638376843e-09  -7.624035825301176e-22  4.846652060627735e-08  -3.814555778894194e-22  7.131319011387211e-22  -1.7049877673141997e-22  -1.054373868623186e-22  -3.7044275523415015e-22  8.300827369424176e-08  -1.720869525867762e-20  -1.810210292485529e-05  -2.0097371461308734e-19  
0.10000000000000002  0.2750000275  0  101.2  -1.0456398221515777e-08  -7.581556106839187e-22  4.728732482947654e-08  -3.8709801313228195e-22  7.086504733460593e-22  -1.7602037371628353e-22  1.4018463326754206e-22  -3.7965270580460033e-22  3.323220758720965e-06  -3.689516202244297e-20  -1.7781182197895678e-05  -1.9741077881158729e-19  
0.10000000000000002  0.2750000275  0  101.275  -1.8732762281057205e-08  -7.356263603069137e-22  4.458316937162187e-08  -4.2589156754526615e-22  7.021428495913139e-22  -1.7376755477334314e-22  2.0419129021636943e-22  -3.6768707630579203e-22  6.45118585406807e-06  -7.162255071322476e-20  -1.6885458309577208e-05  -1.8746624596640787e-19  
0.10000000000000002  0.2750000275  0  101.35  -2.6379484524075388e-08  -6.961565070995646e-22  4.044590466130279e-08  -4.855806491054571e-22  6.21827085326342e-22  -2.0834436159819834e-22  4.29744470431858e-22  -3.444659957577111e-22  9.365872041275493e-06  -1.0398206785917067e-19  -1.544474838147458e-05  -1.71471152626552e-19  
0.10000000000000002  0.2750000275  0  101.425  -3.315126290367228e-08  -6.422644177251421e-22  3.501342760765962e-08  -5.530092453206256e-22  4.98730647770475e-22  -1.8520543856956684e-22  4.953036420373085e-22  -2.855482520271962e-22  1.1973294875932173e-05  -1.3293027651886306e-19  -1.3506456773210065e-05  -1.499517929072221e-19  
0.10000000000000002  0.2750000275  0  101.5  -3.883178678038547e-08  -5.778886782002039e-22  2.8465091117433233e-08  -6.18284309121278e-22  4.2231278958913285e-22  -2.984340621454394e-22  4.94654988416575e-22  -3.454987655495989e-22  1.4189547091238471e-05  -1.5753561889695865e-19  -1.1134015934529346e-05  -1.2361240847057861e-19  
0.10000000000000002  0.2750000275  0  101.575  -4.324064262609034e-08  -5.088796449584045e-22  2.1015787405981677e-08  -6.746761694002201e-22  4.75863354055945e-22  -3.290109659610185e-22  6.622055211968119e-22  -8.569927079549967e-23  1.5943498305559836e-05  -1.7700838911904698e-19  -8.404811039488269e-06  -9.331214733663571e-20  
0.10000000000000002  0.2750000275  0  101.65  -4.623903965971973e-08  -4.43812783037254e-22  1.2908900139984006e-08  -7.177045590080676e-22  2.7949941012536165e-22  -3.796600935021163e-22  6.799473788376858e-22  -2.0028292043446606e-22  1.7179077485343204e-05  -1.907260736604766e-19  -5.4076562871593695e-06  -6.00370451926332e-20  
0.10000000000000002  0.2750000275  0  101.725  -4.773417384382958e-08  -3.946192992995543e-22  4.408356428839418e-09  -7.4449712441585455e-22  4.5012000243667e-23  -3.322661326712472e-22  7.45312459849797e-22  -1.7657000707981914e-22  1.7857064937538404e-05  -1.9825324645881723e-19  -2.2399051566388255e-06  -2.486794277877042e-20  
0.10000000000000002  0.2750000275  0  101.8  -4.76820931949836e-08  -3.745060587026394e-22  -4.209961903911319e-09  -7.534479566849245e-22  -3.8193848912922527e-23  -2.8181630260742644e-22  7.147712179473699e-22  -1.8051796809635044e-22  1.7956336577135082e-05  -1.993553830585424e-19  9.957113750054413e-07  -1.8497837348052115e-20  
0.10000000000000002  0.2750000275  0  101.875  -4.608897617947327e-08  -3.902071029487954e-22  -1.2667168395807974e-08  -7.440583040907155e-22  -2.25543277211694e-22  -3.714872940102406e-22  7.043309065934882e-22  -1.6274753225413112e-22  1.7474521015659716e-05  -1.9400615575881592e-19  4.194415980157427e-06  -4.6567371960264694e-20  
0.10000000000000002  0.2750000275  0  101.95  -4.301078649506584e-08  -4.35792319622495e-22  -2.0690393123503086e-08  -7.16883934941019e-22  -3.685142510317382e-22  -3.1929466977991037e-22  6.866785259909105e-22  -2.0525081466504172e-22  1.6428049067095272e-05  -1.8238798323960997e-19  7.252777492282358e-06  -8.052200564414977e-20  
0.10000000000000002  0.2750000275  0  102.025  -3.855132010385465e-08  -4.981059967801141e-22  -2.8021583289555328e-08  -6.735640517787632e-22  -4.0855714146116014e-22  -3.378843798604812e-22  6.423626702250629e-22  -2.210698287814091e-22  1.485159495061506e-05  -1.6488582666579556e-19  1.0072054952190521e-05  -1.1182227313211747e-19  
0.10000000000000002  0.2750000275  0  102.1  -3.285871228123349e-08  -5.649229675431644e-22  -3.4425799495042125e-08  -6.169506732148966e-22  -5.173837084772839e-22  -3.0512672039029453e-22  5.925016718000446e-22  -3.303762019458479e-22  1.2796928147289061e-05  -1.4207444273594062e-19  1.2561385086173658e-05  -1.3945938943853052e-19  
0.10000000000000002  0.2750000275  0  102.175  -2.6120522006765705e-08  -6.274496380106706e-22  -3.9698741089415713e-08  -5.514058137224885e-22  -5.640528998433406e-22  -2.668905762089294e-22  3.448589620996486e-22  -3.3144037635567356e-22  1.0331213904003718e-05  -1.146995154855248e-19  1.4640710334218568e-05  -1.6254453709916925e-19  
0.10000000000000002  0.2750000275  0  102.25  -1.8557556647446697e-08  -6.797574945981473e-22  -4.367325967383137e-08  -4.833787997855831e-22  -6.696438815670918e-22  -1.9064259941153667e-22  2.591675487292701e-22  -3.186641611889622e-22  7.5348181574826436e-06  -8.36532860480093e-20  1.6243353087713097e-05  -1.803374459509521e-19  
0.10000000000000002  0.2750000275  0  102.325  -1.0416640115466553e-08  -7.179228973887295e-22  -4.622465321812123e-08  -4.222566897152341e-22  -7.08715665628727e-22  -1.9327400664047692e-22  1.7007685459442758e-22  -3.8240996106493913e-22  4.498688601186219e-06  -4.994547665655678e-20  1.731815337651085e-05  -1.9227012622592242e-19  
0.10000000000000002  0.2750000275  0  102.4  -1.962561229344741e-09  -7.394891260252157e-22  -4.7274573254685997e-08  -3.8061400334688334e-22  -7.71078381464683e-22  -1.9791705805376287e-22  4.8462631887516247e-23  -3.297840607047808e-22  1.3213972248191235e-06  -1.5450056627341143e-20  1.7831101485838917e-05  -1.9796499424006204e-19  
0.10000000000000002  0.2750000275  0  102.475  6.530535186501939e-09  -7.431911917984162e-22  -4.67934229045924e-08  -3.706513887492117e-22  -6.804921457899659e-22  -1.476672674657983e-22  -8.827934133211039e-23  -3.2834378989249273e-22  -1.8940595166171843e-06  -2.1028284853587924e-20  1.7766413420004914e-05  -1.9724681243898826e-19  
0.10000000000000002  0.2750000275  0  102.55  1.4788034683149748e-08  -7.288337659985054e-22  -4.4801172607881295e-08  -3.9563688703039815e-22  -7.14354237060878e-22  -1.7320535098991931e-22  -1.9985928328256754e-22  -3.423412463830079e-22  -5.043599045985651e-06  -5.599519787830744e-20  1.7127015227244843e-05  -1.9014806648392881e-19  
0.10000000000000002  0.2750000275  0  102.625  2.2543729110366278e-08  -6.972627347513147e-22  -4.136657176354709e-08  -4.46733310327856e-22  -6.684198398129993e-22  -1.7136308555960232e-22  -2.464682127057295e-22  -3.359752271950753e-22  -8.025421330342977e-06  -8.910007543264628e-20  1.5934421370729277e-05  -1.769076148986279e-19  
0.10000000000000002  0.2750000275  0  102.7  2.954839530815918e-08  -6.504181796532073e-22  -3.660478637735287e-08  -5.1061537497570715e-22  -5.82110076500311e-22  -1.9938448871007886e-22  -3.938813137346575e-22  -2.4710418397086494e-22  -1.0743298856346792e-05  -1.1927457750745321e-19  1.4228011952971021e-05  -1.5796266464830367e-19  
0.10000000000000002  0.2750000275  0  102.775  3.557780022611242e-08  -5.915002220564476e-22  -3.067354358398848e-08  -5.761357085188217e-22  -4.733874990932321e-22  -2.1122497762811942e-22  -4.17647121508389e-22  -2.8232399973599495e-22  -1.3109681602961968e-05  -1.4554670361113206e-19  1.2063733039394653e-05  -1.3393434183267162e-19  
0.10000000000000002  0.2750000275  0  102.85  4.043987545485735e-08  -5.253288800251876e-22  -2.3767911922260094e-08  -6.3551121329818735e-22  -3.397439761498916e-22  -3.07018981628205e-22  -6.047435065859668e-22  -2.0438479640998268e-22  -1.5048516836908893e-05  -1.6707209878795584e-19  9.512262953148974e-06  -1.0560733346874877e-19  
0.10000000000000002  0.2750000275  0  102.925  4.398083173206663e-08  -4.590066560816797e-22  -1.6113889949395948e-08  -6.835239059944976e-22  -2.7668372728386247e-22  -3.3946240325596316e-22  -6.852710308242628e-22  -2.0290774151298899e-22  -1.6497692924981992e-05  -1.831611853851055e-19  6.656704626002533e-06  -7.390426743916805e-20  
0.10000000000000002  0.2750000275  0  103  4.609001889265131e-08  -4.0275834596212877e-22  -7.96101378895301e-09  -7.167509118882392e-22  -1.479322196424513e-22  -3.112553148225228e-22  -7.164024626008383e-22  -1.0115568781263946e-22  -1.7411028649813075e-05  -1.9330124889430728e-19  3.589879334743865e-06  -3.9855666930586787e-20  
0.10000000000000002  0.30000003  0  100  2.4830491398003453e-08  -8.064314071365152e-22  -4.8055030977051134e-08  -5.035938586569671e-22  -6.713303296799562e-22  -1.9213744858401097e-22  -3.166139471270164e-22  -1.4904192311020316e-22  -7.856823499871388e-06  -8.722826349973219e-20  1.6530830280812743e-05  -1.8352908393929052e-19  
0.10000000000000002  0.30000003  0  100.075  3.299028174356721e-08  -7.548268803038353e-22  -4.276484311571839e-08  -5.757649152360868e-22  -5.604154517784156e-22  -2.202461595604291e-22  -5.33429654484093e-22  -3.5491061873122114e-22  -1.0684130797661752e-05  -1.1861768009670815e-19  1.4844274896357565e-05  -1.6480455773801377e-19  
0.10000000000000002  0.30000003  0  100.15  4.005969455827188e-08  -6.887684822197982e-22  -3.6108094733820494e-08  -6.513118700562034e-22  -5.249444425105188e-22  -2.704782667149865e-22  -5.338529458106501e-22  -3.5069720143189286e-22  -1.3161607252585554e-05  -1.4612319412893932e-19  1.26799629923686e-05  -1.4077586865522519e-19  
0.10000000000000002  0.30000003  0  100.225  4.581347584812199e-08  -6.1350143729448e-22  -2.8303957425910658e-08  -7.208157071924203e-22  -4.304655650613167e-22  -3.2046609536150837e-22  -7.0917439555387205e-22  -2.8630804333952705e-22  -1.5209619550066675e-05  -1.6886069820272936e-19  1.0108617698049549e-05  -1.1222820115507957e-19  
0.10000000000000002  0.30000003  0  100.3  5.006955281164848e-08  -5.367645413646337e-22  -1.9608035653704143e-08  -7.77947948122793e-22  -3.244076327851348e-22  -3.186129051468577e-22  -6.7397551732563695e-22  -2.0696997554775184e-22  -1.676254504077377e-05  -1.8610163455583274e-19  7.214025479919798e-06  -8.009177188039505e-20  
0.10000000000000002  0.30000003  0  100.375  5.269479008394225e-08  -4.697692186785522e-22  -1.030399963219635e-08  -8.185387400058122e-22  -1.8142810238684623e-22  -3.7558129993922696e-22  -6.619323693205425e-22  -1.5847271510866297e-22  -1.777087393548992e-05  -1.9729633410891977e-19  4.090306474377078e-06  -4.5411524256267797e-20  
